-0.10020475,0.34513405,0.099697694,4.850668,-5.6624813,0.33455765
-0.02121955,-0.117073484,-0.09016599,-1.7365946,-1.0461274,1.4617442
-0.10540169,-0.18083452,-0.11503045,-2.5968595,-2.595739,-3.495187
-0.05694788,-0.3937891,0.51444805,-2.834018,-6.556087,0.2734791
0.23319422,0.050160073,-0.13022153,-0.39237866,-4.88558,-4.4562163
-0.050262213,-0.006436922,-0.06450794,2.4557822,-4.239003,-2.3776424
-0.35620978,-0.13259237,-0.03907456,1.2314684,-2.5491009,3.0603502
0.06604345,0.04291205,0.16926041,3.3357568,-3.6501126,-4.5317492
0.20640604,-0.20584258,-0.3498188,0.8296216,-3.6117527,-6.793092
-0.07846494,-0.22679985,0.26791465,6.762474,2.2646406,-1.1829795
-0.06762036,-0.12071481,-0.049371563,0.592604,6.5016212,3.506148
-0.08983031,0.18090937,0.38410506,-1.7595202,1.836148,-0.49107298
0.60778946,-1.2969024,-0.405986,7.081943,0.60460216,4.634797
0.2145615,0.04658051,0.22819436,-1.9714928,-2.1193976,0.39405066
-0.061430782,-0.06922197,-0.035517145,0.01478064,-4.859732,-3.3049574
-0.08096244,-0.006116321,0.034279846,7.273698,-1.2331083,-8.989007
0.23943569,0.11422648,-0.16477963,-1.0536991,5.114219,-3.5282984
-0.109029785,-0.11757555,-0.15624593,-1.2285105,1.6145864,4.262846
-0.11936006,-0.07527712,-0.032435182,1.6926905,3.6489396,1.7593446
-0.04801221,-0.012429465,-0.18142888,-2.6850977,-5.753312,2.0719283
-0.022060694,-0.13309427,-0.1147507,-3.1849027,-4.35445,2.3458285
0.11904879,0.05214933,0.0119822435,-5.1278834,-6.156545,5.283415
-0.10005436,0.056491204,0.05675474,2.3607285,2.262323,-2.3029313
-0.11691328,-0.24558261,0.20920427,-0.8084032,-0.2871958,0.02767033
-0.092553735,-0.021266213,0.0533583,-2.1853526,-2.2277653,-4.15228
0.73214203,0.37452275,-0.5858943,8.171727,-14.01888,4.930216
-0.044852514,-0.12273466,0.37397975,5.6419387,-2.2204962,-1.8167229
-0.13070598,0.20400277,0.11664633,-3.5619354,-1.8071978,7.1769524
0.018481405,-0.08671975,0.026670046,-3.323301,2.6481073,6.300898
-0.34379202,-0.34224772,-0.8600385,-4.8103776,2.424737,-6.148264
-0.007586654,0.098568305,-0.124194294,1.202422,1.218629,1.3862916
0.3169346,-0.17361236,0.26631355,3.395517,-1.3953117,1.8071313
-0.13588992,-0.23726001,0.12343989,3.5392122,-0.568037,0.028167453
-0.15218309,0.11288942,-0.067492634,-4.0074344,-0.16810752,8.191109
0.21237336,0.06700235,-0.05843771,1.9878707,3.7689655,2.5355341
-0.37670636,-0.10810889,-0.13881622,-5.2765107,-4.175294,3.1908658
-0.18411988,-0.08297485,-0.01288694,5.203064,4.0719147,7.523301
-0.090764835,-0.15169778,-0.16646567,8.515287,0.000969346,-5.530992
0.13328975,-0.04182123,0.11496024,-5.794291,-4.3221374,-3.027025
-0.23364402,-0.22813383,-0.2289939,4.0821705,-0.38433608,0.3307745
-0.10787528,-0.013257499,-0.06715211,-0.23430468,2.9585648,6.7344184
-0.009178781,0.07212273,-0.046901647,-9.601575,-4.803924,-12.866878
-0.09529148,-0.016478518,0.07766054,-3.4386966,-0.7859615,-3.686594
-0.059514616,0.087678276,0.08497897,-3.0313544,-2.948412,-6.835072
0.08796712,0.08178946,0.23488663,3.1575816,3.192932,2.366371
0.029413043,0.039945364,0.13005163,-4.226609,0.60566497,3.7187388
0.07444442,-0.23434128,-0.030678108,-4.6659803,-2.591418,-2.2769597
-0.033821303,0.007123519,0.19789381,-4.680148,1.8045495,-2.033274
0.07153713,-0.15610962,-0.011457598,-3.4319007,3.445395,-2.69832
0.06308987,-0.13134265,-0.01029343,3.5429034,-1.1453536,0.64128065
0.11419811,0.22794604,-0.4608806,1.6283854,6.3086653,-3.4985533
0.14198484,-0.09779522,-0.085240185,-6.789918,-5.9164424,-1.9918368
-0.004280549,0.09964168,0.055580225,-1.3514342,1.630803,-2.5327132
-0.006826998,-0.11637362,-0.09290761,-4.709711,0.2085562,-0.4503005
0.028648052,0.06645691,0.057068437,6.0332527,-6.669891,-3.1754625
0.16018203,-0.085233055,-0.06515625,2.165358,-1.6933643,-0.539656
-0.04439645,0.11392254,0.14324354,-0.03297783,4.157618,3.753414
0.38346413,-0.24654433,-0.29284713,-3.281819,-4.404405,2.9715233
0.026503202,-0.24741691,0.17247875,5.4560924,1.6596261,4.3851976
0.04587186,0.026862293,0.09673634,-3.3676314,-5.452509,-3.0778363
-11.979758,-14.414577,-37.44974,1.4813695,-0.08087256,5.752903
0.006095395,-0.011056383,0.0738233,-0.8639362,-3.847899,-2.7901917
0.19494972,-0.0065956395,-0.18036443,-0.7161044,2.08353,-3.840001
-0.17924453,-0.00454813,0.007740361,1.4456415,4.1753616,-1.6910502
0.20792334,0.08504561,-0.09758595,0.25224537,-2.0495706,4.550034
1.2879297,0.21348633,-0.35302877,-8.398672,-2.3968608,-0.16635872
-0.37738624,0.9582915,0.19869065,2.2475224,2.5077236,2.2908792
-0.3219609,0.04071743,0.055302132,5.681959,3.420731,-4.9537635
-0.29106572,0.022180079,0.40467733,1.2866267,-2.740557,-0.47709665
-0.20833081,-0.057875656,0.18741024,-6.714605,2.0625293,1.529507
-0.25176477,-0.12423316,0.032617446,0.24373758,0.2747768,-1.1521078
-0.14015213,0.032303628,-0.06977384,8.656775,-0.7906673,1.2179097
0.056573283,0.02418322,-0.033216815,7.293417,2.815921,-4.4782453
0.08683353,0.08612991,0.04385365,1.4693478,-1.0714588,5.677275
-0.09395908,0.3803453,0.15497003,-4.871195,5.121174,2.681358
0.09182118,0.07822861,0.0043051853,0.42385232,-0.930551,-0.1393202
0.24493338,-0.252952,0.14794602,-2.8619285,-1.0804696,1.9704971
-0.4303447,0.6531303,-0.20131598,1.0744617,-1.5324212,-1.387115
-0.00076028355,-0.022930244,0.18432978,-9.308189,7.491496,0.52886647
-0.11133493,-0.0628829,-0.07961347,4.859052,14.965018,-1.7975473
-0.19260515,-0.11453388,-0.102545634,8.611726,7.455194,5.5949574
0.050232597,-0.17379145,0.040850356,-0.7683911,1.7408538,-1.9703069
-0.10820222,0.05811287,-0.0028115697,-4.24339,1.2842579,3.6862876
0.20276257,-0.27564216,0.09314305,9.79665,-3.805279,-5.4882164
0.2547802,-0.024685223,-0.25189131,-5.853422,-1.0703254,0.9504373
-0.03217759,-0.09212212,0.0049577667,1.1469047,2.8367674,0.61234015
-0.2760502,-0.06854251,0.03969487,-1.9839946,1.3468823,3.3070483
0.5506179,-0.35980475,-0.44003323,1.8441533,6.61848,4.917742
-0.33481142,0.048562147,0.023643127,4.3455477,-2.4270432,-1.469386
0.051802285,0.14530395,-0.259823,-1.7566211,-5.473312,-1.9246452
-0.085442066,-0.24198091,0.12865199,7.384991,-0.048406024,-3.130566
-0.072254255,0.11189558,0.018414233,2.0516756,-2.4066858,5.153611
0.21857516,-0.11812927,0.14019607,4.372877,-2.542933,-1.0997732
-0.11881629,-0.30283824,0.17818989,2.3186095,7.8335314,-1.4978012
0.08882854,0.05227191,0.052420128,-1.6582108,-0.32479805,-4.109313
-0.08102568,-0.034196418,-0.10383825,2.685277,6.380631,-1.0598868
0.13377108,0.03397652,0.29938054,-0.18982825,8.237713,-4.3942385
