2.5820687,6.4924083,1.0134959,3.8810897,0.8842685,-1.5948693,1.1499584,0.07861644
2.5937998,6.4437613,0.9316642,4.0116014,0.9333761,-1.5859131,1.1088917,0.07878792
2.5930736,6.3770175,0.95717025,4.0395737,0.91740966,-1.5871034,1.100507,0.0756644
2.600738,6.450622,0.97547126,4.051767,0.95544195,-1.5599027,1.0917172,0.084165275
2.6146567,6.4754186,0.9761653,3.9891608,0.95672584,-1.5479741,1.0913491,0.06832701
2.6059775,6.4478936,0.9830098,3.951157,0.9711652,-1.5588229,1.0827603,0.05695331
2.5937495,6.6094756,0.9893048,3.9845557,0.9668846,-1.5761181,1.0974681,0.068784
2.5922992,6.642893,1.0274115,3.9064555,0.9843354,-1.5804424,1.0818665,0.0745343
2.6117423,6.6715064,1.0058885,4.0288095,1.0596085,-1.5814672,1.1140163,0.080839634
2.6206522,6.664657,0.9821192,4.042147,1.0591829,-1.6360743,1.0579782,0.09173405
2.6341186,6.6784425,1.0111759,4.0945253,1.0883162,-1.6426346,1.0592234,0.088918805
2.7041645,6.7343917,0.98908615,3.9879947,1.087064,-1.6051993,1.0548701,0.07975811
2.7045753,7.0214334,0.9632888,4.021743,1.1017287,-1.612754,1.0876384,0.08433962
2.6975288,6.5804596,0.97303843,4.0337944,1.0592093,-1.6474652,1.1565847,0.081122875
2.7299557,6.3860116,0.9810277,4.1143446,1.0474918,-1.6198226,1.2044535,0.081055164
2.7144682,6.4961734,0.91871035,4.074766,1.0451536,-1.6312667,1.171005,0.08146727
2.7083812,6.5050287,0.9153559,4.180063,1.0516307,-1.6085539,1.1177514,0.081079245
2.7128577,6.422818,0.9397991,4.1025095,1.0361495,-1.5973669,1.1340344,0.088578165
2.7105231,6.182978,0.7696862,3.8615284,0.9760511,-1.6557236,1.1394646,0.088213205
2.6883602,6.0976214,0.7874119,3.8898368,0.9812641,-1.6588948,1.1955714,0.08114481
2.6897314,5.9260225,0.79098463,3.8683276,1.0022447,-1.6618086,1.1626921,0.084062934
2.6988559,6.037057,0.7805891,3.777419,0.9731655,-1.6630259,1.1926277,0.08074057
2.727682,6.174874,0.82207346,3.9732196,0.96516037,-1.6575892,1.2187793,0.078142524
2.7285657,5.9157705,0.90333176,3.7872548,0.9567592,-1.609809,1.2451131,0.0754773
2.7299037,5.8350496,0.9068049,3.8177488,0.95675945,-1.6424781,1.2813358,0.09058094
2.7334263,5.8856683,0.81881213,3.7860272,0.96143126,-1.6422148,1.2312903,0.08583534
2.721107,5.921597,0.8098829,3.7848248,0.92261076,-1.6415601,1.2407892,0.07359731
2.7275045,5.903492,0.79024315,3.8244796,0.9355147,-1.6256169,1.2088661,0.0683648
2.727953,5.931328,0.83395183,3.8225853,0.920799,-1.6078703,1.2097545,0.0685451
2.7096605,5.90691,0.80899715,3.8490548,0.9138944,-1.600993,1.1861961,0.06879836
2.7264473,5.894037,0.7701738,3.8019881,0.9374788,-1.6009617,1.1849678,0.062472284
2.7009473,5.88768,0.7509092,3.6140196,0.9383559,-1.6176629,1.1829586,0.072565675
2.7091577,5.8933196,0.7558731,3.6760266,0.92440915,-1.6217679,1.1062565,0.07599342
2.690688,5.913043,0.7570753,3.722087,0.9013109,-1.6151865,1.0818179,0.07667202
2.7146096,5.991496,0.7495475,3.7397635,0.8906951,-1.5952644,1.0903699,0.08204353
2.7195907,5.957903,0.76335824,3.7924824,0.90514755,-1.58837,1.064744,0.08406508
2.718123,5.8480663,0.7400782,3.8788788,0.89088345,-1.5610492,1.0731564,0.08637732
2.7094061,5.8219905,0.7757772,3.9174721,0.96806264,-1.5548835,1.0636706,0.08280271
2.714171,5.9350405,0.8323605,3.9329984,0.98170614,-1.551249,1.0561442,0.06337249
2.7187366,5.9373465,0.85126305,3.9662247,0.96191573,-1.5547019,1.0853391,0.05678469
2.721786,5.9553056,0.85785484,3.9754715,0.95411325,-1.5639569,1.0802922,0.078511596
2.712157,5.8932605,0.8889713,3.9444509,0.9796829,-1.6287853,1.154383,0.08944845
2.7041173,5.835311,0.8033868,3.8218195,0.949883,-1.6265054,1.1459963,0.117832065
