6.94582,-0.068359256,0.20666802,0.21937771
6.8414125,-0.030530035,0.29566622,0.20589252
6.829383,-0.038262486,0.3052175,0.20449331
6.859358,-0.028014362,0.28521562,0.2026389
6.8549175,-0.008310974,0.27348518,0.20193645
6.745233,-0.032693505,0.34641433,0.20939803
6.84165,-0.042681754,0.3113866,0.2111685
6.8461328,-0.0053631067,0.16148818,0.2020284
6.8770366,-0.019890726,0.26338375,0.20594002
6.974121,-0.026438892,0.09824395,0.20067267
6.90798,-0.025830746,0.14545286,0.20286065
6.912114,-0.04036641,0.20225453,0.21306631
6.892072,-0.04033351,0.21972775,0.21294886
6.9006104,-0.011790633,0.20922971,0.20129594
6.940565,-0.03705263,0.18374264,0.20333396
6.92722,-0.017963827,0.14426267,0.2065623
6.9256883,-0.049769938,0.09181321,0.21231575
6.9043503,-0.0528937,0.17671525,0.21807331
6.8650336,-0.019006431,0.21821773,0.20451196
6.92245,-0.04477185,0.24069405,0.21917711
6.9666405,-0.057444632,0.1547668,0.2204736
7.0261745,-0.010117829,-0.018991828,0.20226277
7.067158,-0.027833462,-0.031930327,0.20106769
6.982051,-0.057370484,0.050405264,0.22789155
6.956002,-0.063345075,0.10026729,0.239058
6.923444,-0.05423683,0.14890099,0.22176556
6.9185596,-0.032130003,0.20477581,0.20842466
6.9043894,-0.04268104,0.10948944,0.21868499
6.928594,-0.027937174,0.15069497,0.20624228
6.9249296,-0.05520618,0.12820315,0.22331828
6.97252,-0.04678482,0.1602614,0.20668718
6.965269,-0.053722143,0.15951884,0.21790648
7.032229,-0.03496951,0.028246999,0.2057956
7.029434,-0.056903243,0.03639245,0.23289658
7.0342765,-0.018450439,0.03717041,0.20535217
7.0310383,-0.051333666,0.034710407,0.21844074
6.9956045,-0.05254227,0.07377279,0.21900494
6.977123,-0.026121259,0.08381605,0.20225735
7.0170317,-0.04010886,0.06638539,0.20919722
6.9803267,-0.02941066,0.021081567,0.21276611
6.9837623,-0.029323697,0.028523207,0.21769193
7.053627,-0.020311713,-0.044380188,0.20860747
7.042705,-0.024081409,0.029911518,0.20092335
7.0165787,-0.035175025,0.07757056,0.20477024
6.9936075,-0.027056694,0.055886984,0.20099969
7.0566444,-0.056551337,0.025865555,0.23181494
6.957373,-0.046924293,0.07383311,0.21499978
7.0581894,-0.014918029,-0.03594625,0.20631659
7.079806,-0.035656333,-0.054735363,0.20567216
6.8921614,-0.035166204,0.1688261,0.20243096
6.8645306,-0.019783676,0.20169854,0.20963486
6.8827295,-0.04538995,0.22636354,0.21998909
6.9238043,-0.015084088,0.09042919,0.21427536
6.9823656,-0.020287693,0.017494678,0.2117076
7.0464325,-0.041923463,0.03699255,0.21998186
7.081917,-0.07089633,-0.0068233013,0.23378405
7.1026115,-0.07173371,-0.036883354,0.229843
7.0485954,-0.06862807,0.014152169,0.23223163
7.116231,-0.09329122,-0.01788485,0.25949305
7.1015425,-0.08142114,-0.060898304,0.24230434
7.1639166,-0.123373866,-0.04009688,0.24973455
7.1671877,-0.1287719,-0.080452025,0.26793715
7.1086087,-0.11429,-0.048410416,0.2695443
7.1312704,-0.09077734,-0.028029501,0.22648433
7.0769444,-0.08085108,0.02148223,0.23049374
7.110429,-0.075511515,-0.086371124,0.22641487
7.0931892,-0.03341919,-0.09223443,0.21550956
7.07966,-0.065479934,-0.038249373,0.22802694
7.06006,-0.055355966,-0.012989461,0.21618803
7.0542917,-0.053745866,-0.0341419,0.21294
7.1075315,-0.06941855,-0.076645255,0.23241994
7.0801888,-0.07205433,-0.022476614,0.22447649
7.049037,-0.03647238,-0.018300235,0.20694707
6.9688134,-0.020905375,0.057581425,0.20090865
7.03689,-0.05918598,0.06759822,0.21265063
6.9710064,-0.05499071,0.10299301,0.21779507
7.0494614,-0.052291512,0.056800723,0.21806052
6.971839,-0.07167804,0.099434376,0.2247588
7.0274057,-0.06560689,0.0066354275,0.22273147
6.9454556,-0.048859358,0.1715076,0.21078399
7.020747,-0.02556032,0.00338912,0.20203765
7.029062,-0.014321089,-0.04525256,0.20244904
7.0545053,-0.06217116,-0.024315894,0.2260114
7.102001,-0.058368325,-0.06696659,0.22690086
7.0911794,-0.083117664,-0.09040058,0.2452448
6.986022,-0.06275928,0.04794073,0.24199387
6.993856,-0.061783075,0.06295204,0.22714786
7.0576878,-0.07029122,0.012039661,0.22628665
6.9864254,-0.05633682,0.09699106,0.21245404
7.031245,-0.048035026,0.038205504,0.21310204
6.9797106,-0.06835079,0.17516339,0.22702423
7.002942,-0.1031335,0.103939295,0.25121507
7.095311,-0.07613987,-0.0347811,0.22365203
7.084229,-0.059004188,-0.029905438,0.22769952
7.1026955,-0.10798538,-0.078167796,0.2529515
7.0870895,-0.09790033,-0.018099427,0.24607131
7.053174,-0.095021605,-0.017538846,0.24868527
7.1028147,-0.06286031,-0.14340246,0.2358893
7.160058,-0.052563787,-0.22614193,0.20980193
7.019497,-0.021595359,0.021725774,0.20239712
6.8828907,-0.03455448,0.19397521,0.2097651
6.907668,-0.04078257,0.2242024,0.206093
6.8699665,-0.034087777,0.22156715,0.20473143
6.854707,-0.05145687,0.29464698,0.2191033
6.738159,-0.0045365095,0.3653339,0.2000954
6.785922,-0.022267938,0.3051498,0.20011573
6.7662673,-0.039848924,0.3822677,0.21465686
6.786235,-0.04290235,0.3447379,0.20687325
6.793686,-0.0085042715,0.25794804,0.20480764
6.880558,-0.041335106,0.23238969,0.21232572
6.895741,-0.037030697,0.22994804,0.20744802
6.8685617,-0.05294895,0.33078015,0.21240865
7.011235,-0.0500713,0.107077956,0.21128865
7.0293818,-0.029353201,-0.012185574,0.2132449
7.0711336,-0.044719458,-0.042726576,0.2231278
7.068344,-0.05924797,-0.021793365,0.22528589
7.1006427,-0.08166051,-0.075124085,0.22548456
7.046102,-0.06324637,0.064240575,0.2256246
7.1324997,-0.08330375,-0.11967552,0.23476207
7.0471344,-0.112463355,-0.012317836,0.2733202
7.0449214,-0.14963865,0.11147463,0.28515786
7.0465493,-0.13059515,0.1346873,0.25820118
6.989623,-0.10757482,0.19816971,0.24312316
7.0763803,-0.11028612,0.06625569,0.26029158
7.092951,-0.1308099,-0.011547446,0.26992264
7.210204,-0.13084221,-0.17456603,0.26401365
7.2674866,-0.09265101,-0.25556386,0.24049342
7.2934456,-0.07193524,-0.34871972,0.23061885
7.2952585,-0.04513991,-0.44634807,0.21843131
7.2788787,-0.04476607,-0.35899335,0.22319889
7.306306,-0.115769684,-0.32800704,0.25252962
7.2859335,-0.07056761,-0.31073666,0.23093663
7.2445364,-0.09551585,-0.28273815,0.24565683
7.221252,-0.0973798,-0.22719496,0.25079268
7.0980434,-0.10095078,-0.041490674,0.24851425
7.101038,-0.111373365,-0.053110242,0.26311308
7.1344633,-0.11070168,-0.12587112,0.2562205
7.1332326,-0.112663984,-0.12515104,0.2667223
7.0961494,-0.112948,-0.023482263,0.27130586
7.142087,-0.110203564,-0.111035705,0.25448623
7.1228886,-0.080103576,-0.12955642,0.25843453
7.1717334,-0.06525123,-0.10782343,0.22823976
7.112279,-0.08043301,-0.06604695,0.23535782
7.0009184,-0.06563121,0.055202484,0.23044194
7.007233,-0.04193914,0.0856967,0.20730288
6.974298,-0.030424237,0.112868786,0.20248881
7.009035,-0.027823329,0.050822973,0.20303214
6.9895916,-0.033134043,0.06568992,0.21089713
6.9091096,-0.0417217,0.21551132,0.2063488
6.909064,-0.035217047,0.20770252,0.207692
6.892372,-0.012100697,0.1414547,0.20975302
6.9453,-0.036468744,0.12768269,0.21264793
6.9440584,-0.02361095,0.1241287,0.201303
6.969757,-0.010308623,0.07635021,0.20868501
7.087921,-0.04985875,-0.018619299,0.20109059
7.118819,-0.013060272,-0.18833226,0.20327511
7.1354685,-0.027105868,-0.20328069,0.20936953
7.0443273,-0.055202782,-0.00808835,0.21462768
7.043227,-0.024065733,-0.0224455,0.2142077
7.091632,-0.018353939,-0.06623739,0.20667325
7.080276,-0.05149001,-0.037162542,0.22481228
7.109357,-0.029006839,-0.08159894,0.20129809
6.9865346,-0.010557413,0.008211374,0.20440558
6.9985113,-0.036996365,0.10441589,0.20304607
7.009451,-0.043451548,0.10101938,0.20685665
7.002487,-0.053650618,0.07471979,0.2208832
7.029828,-0.028927147,0.021552205,0.20209071
7.0455537,-0.020876408,-0.046782374,0.20458081
7.039297,-0.0561738,0.050059557,0.2114963
7.001642,-0.025406897,-0.017213225,0.2162396
6.9917207,-0.04648602,0.07700467,0.22350083
6.9785767,-0.029907882,0.109734416,0.20255297
7.0546465,-0.041490376,0.061523676,0.20195538
7.036657,-0.020032644,-0.0067521334,0.20286223
7.038106,-0.024425745,-0.03619373,0.21123019
7.0546618,-0.04207754,0.0009326935,0.21727614
7.050028,-0.05179733,-0.010354817,0.22082004
7.0510616,-0.052916408,-0.03177136,0.22950144
7.0742693,-0.020175755,-0.14180058,0.20473318
7.0694904,-0.037704825,-0.038077712,0.20847866
7.048345,-0.047295213,-0.020348668,0.20928656
6.9364967,-0.039238453,0.14197564,0.22215746
6.8981743,0.0077705383,0.13490367,0.20019636
6.863928,0.014617562,0.14733398,0.20225725
6.8985076,0.004783511,0.14642656,0.2001265
6.9069,-0.015544057,0.13919473,0.20143904
7.020073,-0.0541355,0.10932207,0.2143298
7.02022,-0.069377005,0.10501599,0.22081466
7.0204363,-0.058727324,0.0630244,0.21349393
7.011511,-0.02846992,0.05180478,0.2084159
6.818152,-0.032636344,0.2936616,0.20790319
6.8469915,-0.047909677,0.32221663,0.21156786
6.845859,-0.05939722,0.3185066,0.22309168
6.978073,-0.04122901,0.06379318,0.22079442
7.0205708,-0.06536192,0.07863283,0.22182739
7.0090084,-0.045734286,0.07869744,0.20643465
7.0579057,-0.06478262,0.039250374,0.22568917
7.0754156,-0.058705866,-0.07425934,0.23181763
7.1251106,-0.07044661,-0.07556856,0.22500256
7.0355973,-0.08072889,0.037379622,0.2395655
7.052226,-0.080755234,0.048451662,0.230726
7.0156574,-0.072304666,0.013689518,0.23137502
7.0062847,-0.06976783,0.08391547,0.22528143
7.016673,-0.047323823,0.08008349,0.22927313
6.960074,-0.055918515,0.13655639,0.216761
6.9971175,-0.101784706,0.14048576,0.25352868
7.030371,-0.06518,0.04135418,0.2194943
7.05624,-0.054569244,0.0066822767,0.2143184
7.048339,-0.05573201,0.038002133,0.22171386
7.0147643,-0.08155197,0.03277123,0.22419585
7.019099,-0.029439867,-0.0024676323,0.20796989
6.9445133,-0.001813829,0.09123933,0.20373814
6.9442644,-0.03209281,0.10503316,0.20749828
7.032814,-0.04746467,0.019099712,0.21068956
7.0543914,-0.057216167,0.004339218,0.22612938
7.0754123,-0.09396851,-0.034329653,0.24082263
7.0590305,-0.10783529,0.054121017,0.25058898
7.0596256,-0.09924728,0.10700214,0.23689876
7.025611,-0.08894706,0.11719835,0.22465238
7.000559,-0.1022045,0.16803288,0.23750132
6.9754357,-0.10486293,0.13020003,0.250406
7.0640345,-0.10490227,0.045118332,0.24421588
6.996012,-0.05608958,0.053596497,0.22152191
6.985941,-0.05118358,0.084578395,0.22636491
6.955573,-0.061750352,0.12810946,0.22265394
6.9920177,-0.07977265,0.097206354,0.23063055
6.9885073,-0.08388716,0.13380003,0.22916472
7.0192575,-0.06191784,0.03950739,0.21789613
7.045384,-0.07061273,0.046687245,0.22330879
7.116956,-0.087117195,-0.060540736,0.23438185
7.1646323,-0.08724356,-0.10849428,0.23594071
7.096101,-0.13305056,0.04504609,0.2623429
7.0819426,-0.097507775,0.05221796,0.24438755
7.1175594,-0.09493446,-0.037970662,0.22678816
7.0808706,-0.07311672,-0.09068072,0.24071793
7.0565577,-0.06227392,0.01994729,0.21663551
7.026936,-0.077376544,0.051442266,0.2398912
7.003978,-0.053574026,0.048808455,0.21387205
6.99121,-0.037704766,0.037220836,0.22155157
6.984576,-0.06886381,0.086772084,0.24066225
7.014149,-0.04959297,0.1178776,0.20918782
6.9955482,-0.06362665,0.027537227,0.23028675
7.081346,-0.074608386,0.030657291,0.23006338
7.1132965,-0.05020535,-0.07554507,0.21659859
7.119381,-0.040207744,-0.1493265,0.2204212
7.1259294,-0.006695986,-0.21801424,0.20160073
7.214476,-0.027613401,-0.24278682,0.20192358
7.1412168,-0.08585739,-0.13584304,0.22495387
7.1869855,-0.07881594,-0.14094979,0.23838168
7.0958385,-0.06623644,-0.061730027,0.21951531
7.1491756,-0.051566005,-0.07415867,0.2134102
6.9485226,-0.004150212,0.11329031,0.20058651
6.8997703,-0.037792206,0.22578824,0.20109302
6.9257936,-0.031383336,0.10775924,0.23186272
6.988243,-0.08692974,0.13865685,0.236647
7.0085254,-0.08049196,0.055938244,0.23680885
6.9936533,-0.093230605,0.11100006,0.24081743
6.9837008,-0.048716486,0.09993243,0.2198608
6.9079757,-0.047242522,0.19456315,0.2094843
6.9635105,-0.03336662,0.078182936,0.20677608
6.942403,-0.04895693,0.16671646,0.2185473
6.946366,-0.026406884,0.11169577,0.20046443
6.9217854,-0.044080615,0.16242385,0.21472977
6.9381948,-0.03891188,0.16654515,0.20450515
7.010564,-0.046561897,0.059851885,0.21736541
7.005648,-0.038661897,0.096450925,0.20743838
7.0072327,-0.01740694,0.040599823,0.2075082
6.9887476,-0.031891763,0.078398466,0.20685306
7.0219007,-0.025323987,0.042377234,0.20318717
6.90319,-0.029895842,0.2391882,0.20465256
6.963002,-0.02843225,0.1329081,0.21083996
6.922817,-0.033236265,0.17322087,0.20553125
7.002389,-0.012374282,0.019590378,0.20581149
7.1320467,-0.030917108,-0.12848437,0.20128925
7.2116885,-0.073905885,-0.27419525,0.22535975
7.200379,-0.09263033,-0.13954252,0.24078332
7.194684,-0.09801656,-0.15450108,0.23871693
7.158371,-0.11105746,-0.08111024,0.24841745
7.229526,-0.14169759,-0.20069265,0.27409887
7.3111787,-0.16783386,-0.24868119,0.28725523
7.2603254,-0.18212378,-0.22391158,0.30861324
7.300693,-0.15865088,-0.32542878,0.29796407
7.2081423,-0.1406942,-0.1591686,0.2661286
7.1439757,-0.12678462,-0.07767308,0.26785862
7.165453,-0.13859075,-0.104005456,0.26754397
7.2059784,-0.07296991,-0.13075817,0.24041766
7.1223803,-0.05590099,-0.09403062,0.2062571
7.1031613,-0.045354724,-0.098208785,0.21942663
7.144761,-0.08106744,-0.17023242,0.2408271
7.146516,-0.07946205,-0.12605321,0.24019724
7.158961,-0.08058053,-0.14442843,0.23487736
7.1205425,-0.07823092,-0.12624913,0.24043515
7.1989098,-0.056070626,-0.26254708,0.22883351
7.209236,-0.08552158,-0.19150728,0.22003603
7.2217555,-0.08122003,-0.30771214,0.25793937
7.2567844,-0.100429475,-0.33764833,0.2503769
7.235868,-0.116208255,-0.15935045,0.24224618
7.187372,-0.111623764,-0.1500926,0.25275785
7.1780844,-0.10497606,-0.1444996,0.25704175
7.08099,-0.10548705,-0.04641944,0.2527482
7.0502863,-0.080532014,0.06325507,0.2247431
7.102848,-0.065292895,-0.08049154,0.23037694
7.054501,-0.052316666,-0.029795289,0.22317624
7.124337,-0.05006087,-0.12788725,0.21337442
7.0818315,-0.051621914,-0.06942344,0.22542524
7.099481,-0.06078136,-0.1157496,0.237475
7.1846294,-0.06355697,-0.15408182,0.2289527
7.0360956,-0.03613627,-0.056107044,0.2103754
7.0538635,-0.027201295,-0.074429035,0.20220712
7.1042275,-0.03449124,-0.112134814,0.2111364
7.090065,-0.03782797,-0.089307785,0.20308489
7.1016397,-0.08193833,-0.023832679,0.21252884
7.0404644,-0.06766641,0.040003657,0.22628762
7.077467,-0.07027364,-0.06418002,0.2247087
7.083874,-0.056800783,0.032087326,0.21226923
7.114461,-0.045863092,-0.08628774,0.21350765
7.0997066,-0.039161265,-0.1104359,0.20835672
7.1580687,-0.025789082,-0.16707557,0.20558427
7.2107983,-0.0416705,-0.20099485,0.20240976
