3.181152596716365,3.1768703
4.242840740052007,-4.227674
1.8183890871992923,1.81811
6.329865849361591,6.29538
1.8608570290968134,1.8282079
4.6891807316622645,-4.6871247
2.1418755155656863,1.7295008
3.130794631723507,3.1196473
1.2395964578684702,-1.1076038
1.4660540290766577,1.43111
5.764814670568208,5.761706
5.450830167746963,5.4505196
1.1533705798615168,1.1504538
0.6085683718684476,-0.5865246
4.721724606390395,4.7099857
7.0825974588617155,7.0798364
2.166890233448874,2.1336505
2.5951619442856906,-2.5928023
6.186304628937282,-6.1851425
0.9281193215743241,-0.87293077
3.3192957375343024,-3.314
0.30998975520188654,0.21057624
2.640849769523795,2.003542
4.517924633134885,4.5168905
3.420492624750849,3.4010706
5.583358403972429,-5.5813246
7.4924652938733765,7.491632
1.0445746379782495,-0.93935376
4.271544974755723,-4.1912355
1.2045682938268836,-1.1104096
1.060760735719745,-1.0277009
0.670557078092841,-0.6564121
1.2152043433734991,-1.2123525
5.850546875352394,-5.846207
5.418900412277695,5.3785224
1.8732472642491282,1.8287554
4.573531270019559,-4.573429
2.733940180433661,2.7307913
0.7324227095731142,0.6293207
3.475369694805161,-3.4750464
3.3916311427755277,3.386888
5.284373071915479,-5.274292
1.3082669083129672,1.304048
4.315006868434222,4.302877
1.6608972375856936,1.6234688
6.26860729270152,6.2641125
2.6364977361783204,2.6363022
3.399191740945617,-3.3919928
5.700262719225458,-5.6980133
2.776976304922466,-2.7653732
3.5433283517925855,-3.537177
5.6660783050964305,5.663777
2.2004106548995734,2.1157331
4.326569928746987,4.326515
3.012528481846001,-2.9844468
4.133883662265309,-4.133654
3.4126933201477834,-3.4088008
2.662884971570393,-2.6600966
3.4170864887965395,-3.4084413
4.922397646407215,-4.9162436
2.589621822634295,2.5816016
0.3951996588046546,0.05456547
1.090467221594964,-0.9994723
1.9623405389413748,-1.7986251
5.491279529509993,5.4844346
6.042340972094551,-6.0413117
2.9301340616638627,2.9291961
0.671839372284766,0.6703008
0.2306248204373571,-0.21244363
3.185477833689397,3.1722472
5.339405666014766,-5.3099985
6.842741926667589,-6.8401127
3.945825529451872,-3.9417589
9.916422780285151,9.912748
3.512101075300735,3.5081224
0.16612505012753997,-0.071906455
2.17463549760189,2.169567
3.6071032255992286,-3.5918312
0.4170163888013505,-0.40835544
1.8748583050028647,-1.8681476
4.309794933047829,4.3070703
3.8723504542511544,-3.8629525
4.047793371945986,4.0362396
2.5834142197430436,-2.564056
1.6398539424224772,-1.612433
0.8809316646321885,-0.74810463
2.1378498759982127,-2.1364868
3.4335550600132856,-3.4278903
1.4266309505344834,-0.35394406
1.4634969061314267,1.4587201
9.688547165099719,-9.688185
5.436598753100376,-5.4302883
5.139262389079659,-5.1372905
3.548733817578413,3.5479414
4.510579368124896,-4.492394
5.92968653072752,-5.9118605
2.2284739494975967,2.1911619
4.640446409891339,4.4818053
1.052689178281841,-1.0439273
6.16822341252609,6.167746
