-0.14683908,0.07526769,3.1768703
-0.35180175,-0.06859755,-4.227674
-0.030073343,-0.010511631,1.81811
-0.11740824,0.6493132,6.29538
0.27373117,0.2133448,1.8282079
0.04624222,0.13091844,-4.6871247
0.34370294,-1.2158643,1.7295008
0.2607504,-0.04104849,3.1196473
-0.042474385,-0.5549857,-1.1076038
0.26243246,-0.1799105,1.43111
-0.030318117,0.18685012,5.761706
-0.009084176,0.057472475,5.4505196
0.07623233,0.03013935,1.1504538
-0.02391096,-0.16053854,-0.5865246
0.006628083,-0.33267707,4.7099857
0.123538375,0.1544072,7.0798364
0.3365735,-0.17224142,2.1336505
-0.00446607,-0.11055227,-2.5928023
-0.06934319,-0.09781993,-6.1851425
0.28098303,0.1429891,-0.87293077
-0.18546022,0.027068432,-3.314
0.019183772,-0.2266788,0.21057624
0.87697685,1.4801414,2.003542
-0.02635159,-0.0929989,4.5168905
0.26023802,-0.25448918,3.4010706
-0.016814115,0.14974666,-5.5813246
-0.104366206,-0.03992307,7.491632
-0.41591844,0.18910986,-0.93935376
0.68602,0.45718488,-4.1912355
0.19230558,0.42543373,-1.1104096
-0.07892298,-0.25062993,-1.0277009
0.0096446145,-0.13666357,-0.6564121
-0.08111782,0.018517861,-1.2123525
0.20581077,-0.09167541,-5.846207
0.33143625,-0.5710766,5.3785224
-0.3125199,0.25892144,1.8287554
0.0199879,-0.023150457,-4.573429
-0.039241772,-0.12517136,2.7307913
-0.3076241,0.21392965,0.6293207
-0.026592024,0.03924153,-3.4750464
0.14252207,-0.10880691,3.386888
-0.23954685,0.22149485,-5.274292
-0.063677765,-0.08346412,1.304048
-0.27014172,0.1776436,4.302877
-0.35048813,0.0093145035,1.6234688
-0.049856268,-0.23204812,6.2641125
0.031308856,-0.0071259164,2.6363022
0.02346937,0.21986024,-3.3919928
0.16006395,-0.004362697,-5.6980133
0.1439563,0.20877032,-2.7653732
0.17172861,-0.118591584,-3.537177
0.092787154,-0.13215142,5.663777
0.55858254,-0.23122726,2.1157331
-0.02143931,-0.003957158,4.326515
0.1901552,0.36365664,-2.9844468
-0.020999713,0.038180538,-4.133654
-0.016110003,-0.162152,-3.4088008
-0.09957771,-0.07019067,-2.6600966
-0.23979159,-0.038832586,-3.4084413
0.10499424,0.22253913,-4.9162436
-0.10653422,0.17356504,2.5816016
0.27009276,-0.28329363,0.05456547
0.40339884,0.16566007,-0.9994723
0.42407757,-0.6602169,-1.7986251
-0.16463554,0.2191418,5.4844346
0.099985644,-0.04939876,-6.0413117
-0.07105278,0.021150166,2.9291961
0.02703561,-0.036524724,0.6703008
0.057547934,-0.068874866,-0.21244363
-0.2156315,0.19395821,3.1722472
-0.47745916,0.29189304,-5.3099985
0.16262564,-0.09761264,-6.8401127
0.148721,0.099789515,-3.9417589
0.26681468,0.04096062,9.912748
0.16618685,-0.017695215,3.5081224
-0.1428561,0.044934716,-0.071906455
0.0023863274,0.1483674,2.169567
0.26940095,-0.19330142,-3.5918312
-0.08155217,-0.022310238,-0.40835544
0.04641588,0.15153803,-1.8681476
0.039564468,-0.14802854,4.3070703
-0.16399632,0.21401222,-3.8629525
0.26392382,0.15409507,4.0362396
-0.28830948,0.12854378,-2.564056
-0.29853523,-0.007582179,-1.612433
-0.37172553,-0.27964297,-0.74810463
0.07198031,-0.025398439,-2.1364868
0.06753589,0.18522242,-3.4278903
-0.32970002,1.3421242,-0.35394406
0.11162806,-0.038704526,1.4587201
0.08347832,0.006996158,-9.688185
-0.24220252,-0.09956365,-5.4302883
0.05765703,0.13015333,-5.1372905
0.067004785,-0.033673268,3.5479414
-0.3376631,0.22294846,-4.492394
0.2678753,0.37327015,-5.9118605
-0.3821887,-0.13724966,2.1911619
0.05592308,-1.2016808,4.4818053
0.05591946,0.12346381,-1.0439273
-0.047061425,0.06061822,6.167746
