-0.007785848,0.020337332,0.17184256,-0.042055998,0.4118306,0.19622554
-0.010729803,0.0181976,-0.16236907,0.79663205,2.9111876,1.3517305
-0.20226611,-0.11090967,0.1540973,-0.6562711,-0.0009199724,0.5526791
0.023341484,0.5032767,0.06931493,-0.05868072,-0.3434261,-0.12689604
-0.30649373,-0.60530186,-0.21052767,4.5256476,-5.8998756,1.4927666
0.12409732,0.046200857,-0.38177046,-0.749176,0.85662764,-0.8727122
0.040222988,0.10418826,-0.034020618,0.12874499,0.39775318,0.12923793
0.059939615,0.27869704,-0.0931496,-0.19322766,-0.28429472,-0.052758634
-0.08446513,-0.083064996,0.07670148,-0.84611017,2.2728436,-1.6066488
-0.5561784,0.3248525,-1.2206538,6.900642,0.7799374,20.515238
1.4108111,0.084369175,-0.11829175,4.8557067,1.5652893,1.4955976
0.02144986,-0.055121962,-0.04550671,-0.052502606,0.37463808,-0.00026221035
-0.07794482,0.015375795,-0.23103468,0.04938328,0.19345012,0.17882727
-0.25528216,0.0098524075,-0.1800566,-0.00040719088,-0.013213873,-0.46908838
-0.006355711,0.013614433,-0.0016385429,0.14967792,-0.009477894,0.020190543
-0.030720042,0.055009063,-0.0285096,0.04719118,0.15411316,-0.0532396
-0.05853371,-0.08891707,-0.013637053,0.34642202,0.3473871,2.4721131
-0.7992877,-0.09843806,-0.15062597,9.320145,3.6584454,9.963163
1.4667622,-0.03425666,-0.041244414,1.406142,2.0586483,-3.7858918
0.22971049,0.7022956,-0.54335284,-0.017834457,1.183173,-0.5399768
0.0033893567,0.003000725,0.011108758,-0.05924017,-0.02056508,0.12982608
0.09779472,0.08040914,0.028982466,-0.32180756,0.6400716,0.34008774
0.2644134,0.17178775,-0.052372135,-1.1455287,-0.5396861,0.65245885
3.711435,3.7413993,0.7947193,-23.940716,-3.4426718,18.143452
0.29529214,-0.5021371,-0.5118893,-0.1336876,-3.0709534,-0.014622749
3.8150733,1.092761,-2.8211007,3.4862826,1.7783806,-2.616816
-3.6169295,-4.54384,-1.6700021,-10.483351,8.943776,-4.333957
0.026152154,-0.38890296,0.03842555,0.2492104,1.6394613,1.0871419
0.19816609,0.00094845146,0.07452825,-0.13937585,0.71413684,-6.490317
0.04691865,0.023163926,0.027619502,0.49228558,0.70856726,0.21278192
0.03298646,0.16965605,-0.21574655,0.1322669,0.24253665,-0.18809927
-0.075263105,-0.15216686,0.13017397,0.8499084,0.19368164,-0.8944443
1.5300728,3.3799458,-0.25343916,-3.2934105,-3.3433177,-2.1270921
0.18994464,-0.12109581,-1.0584438,1.8351314,-2.2606516,42.96361
