0.00110214,0.14463915,12.196754
0.06974345,-1.0044785,-3.424174
-0.10186553,-0.023352783,18.30229
0.042691488,-0.13828662,17.486492
-0.23037836,-0.47772297,2.802157
-0.41303712,0.053459145,-12.970012
-0.008282218,-0.083385155,-8.261813
0.121210836,0.10902823,4.8595843
-0.05572962,-0.4129552,6.787139
-0.41358295,0.90913075,-0.6809819
0.15839587,-0.043376323,-28.826445
-0.057038087,-0.5178745,-5.1893883
0.007847599,0.268484,2.400603
0.1461684,0.1416048,-8.990762
0.26647553,-0.11371452,-19.071606
-0.17492934,0.26023123,2.4747508
-0.071343035,-0.03226296,-6.5517306
-0.13620917,0.07397383,7.768529
-0.062974796,-0.22194245,33.394844
0.12194082,-0.158331,13.744033
-0.49359378,-0.34069726,9.176542
1.7558638,-0.22155756,13.078881
0.11049743,0.18921037,-0.10999628
0.09424896,0.28217715,-0.21359767
0.08713316,0.12029806,9.334884
-0.7547217,-0.6102474,26.503504
-0.07624647,0.022776073,-4.5569835
-0.31029272,-0.22117236,15.393836
-0.016900701,0.29258505,14.5498085
-0.042676512,-0.019154822,19.187178
0.046573285,-0.031779915,-5.693061
0.09546202,-0.10760064,-14.357763
-0.33381706,-0.16834636,4.56205
0.028041614,0.13817802,-10.836003
-0.11155898,0.06442785,-14.392403
-0.029402487,-0.114560604,1.4120553
0.15429047,0.009830345,-4.914468
0.06593328,-0.51217645,-2.1356573
-0.2435917,0.11321283,-13.116954
-0.08985385,0.07149487,-9.550388
-0.019837148,0.09420024,-1.6065469
-0.1639511,0.14558665,5.427446
-0.30730394,-0.61407244,7.4993052
-0.18720828,-0.16777702,-14.353668
-0.19469374,-0.17884369,-26.351414
0.8534389,0.44417062,6.341238
0.08718798,-0.42910397,-11.030497
-0.5118912,0.03859809,16.514658
-0.10394421,0.41020954,-46.18346
-0.070322976,0.021613173,21.037107
0.006082616,0.0696734,-7.5251226
0.016163018,-0.062072538,2.1569273
-0.053844705,-0.15669607,2.0702605
0.50426006,-0.18238217,1.85624
0.002440661,-0.048932165,27.894106
-0.021669846,0.005446605,-48.822063
-0.3035559,0.137328,5.8896785
0.055797055,-0.06880635,-1.9423634
0.2584032,0.0058972626,22.484589
-0.051858656,0.11685763,-1.5022122
-0.2820183,0.15217426,-3.3711963
0.13228977,0.25264,6.3310637
-0.07467332,-0.12079794,-2.1993663
0.62892216,-0.46336707,-6.5531926
-0.11728934,0.4800907,-10.675827
0.1324456,-0.27242827,21.18157
0.14381365,0.006616117,3.7422922
-0.032078408,0.00044578232,0.34776682
0.015036745,-0.14100336,-8.025449
-0.1289964,0.015767919,14.563306
-0.1761464,0.094665356,19.225456
0.29270846,0.40271223,1.2794296
-0.31287134,0.50759864,-13.8492565
-0.020838529,-0.07876004,-25.810078
-0.3144233,-0.08502869,3.7641315
-0.04285085,0.080975406,11.577448
0.47203124,-0.019618576,-3.9407337
-0.27190667,0.110992074,3.8698273
