0.12730037,-0.016596561,0.13913384,-2.2146137,0.25543833,1.6845318
0.10772019,-0.009650829,0.037249334,1.5523105,1.3930696,-0.40734166
0.9315907,0.64852124,0.7275545,-0.63568383,1.9672202,4.197285
-0.12675457,0.15543775,0.2381324,1.9464895,1.4067324,-1.6940545
-0.0046984875,0.06821775,-0.049000587,-0.40077022,0.65221506,-0.42617998
-0.22104807,-0.41527286,0.09547941,-1.2993033,2.2490222,-5.095284
-0.26332507,0.10247164,-0.30880576,-2.539431,1.0511068,1.2274417
-0.16741616,0.10518621,-0.048882365,-0.2237437,3.210982,0.71143705
-0.3019127,-0.6058895,-0.07973469,0.6061322,2.6572936,1.9899175
-0.2697114,0.08439045,-0.13737525,-1.7485259,2.38143,0.41286305
0.44624043,-0.20509185,0.34035352,1.6234334,1.0358542,2.634513
0.16453585,-0.5643402,0.5830538,-3.7619565,-2.7125695,-1.0774441
-0.5447024,-0.05720764,0.05850439,2.7194245,-3.0650914,5.546432
-0.12431767,-0.15546747,0.14499967,1.0800408,-0.66553456,-0.66737044
0.09048781,-0.027164012,0.0037190197,-1.0755996,1.4334056,-0.28998867
-0.24923116,0.1340894,-0.20532292,-1.3434222,-0.42155623,-1.6972826
-0.26491293,0.7506931,-0.310731,5.7523904,4.143536,0.9898078
-0.32822227,-0.029253973,0.13949874,-2.2535071,-2.428853,-0.54593563
-0.36665606,0.19116604,-0.1169007,-1.9558167,-1.2407231,-1.4699436
0.15921922,0.3510043,0.41390666,0.059500717,-0.583699,-2.7257652
-0.0489034,0.07832704,0.15019909,-1.6417284,2.4062443,0.9450263
-0.4782905,-0.112207144,0.3386825,0.77156526,-0.11808804,0.97896034
0.036430947,-0.10864318,-0.13346949,-2.1296258,-0.8025085,-0.3642788
0.12619454,-0.11038246,-0.017995749,-0.10290456,0.8794453,2.004367
0.006531108,-0.1471425,0.101124376,-0.048917048,-0.6438892,0.22762759
0.15400736,-0.22333266,-0.030788474,0.40171084,1.0028412,1.7988948
-0.18633345,-0.19061945,1.040993,-5.956816,0.7501427,1.5224314
-0.19999267,-0.20387313,0.05734244,0.8580417,-0.70885354,0.49684444
0.58336073,-0.20657752,-0.10067806,3.3155723,1.5419042,-1.0924615
-0.11661299,0.010276738,-0.029434584,-1.8741456,0.8549068,0.42222938
0.07562613,-0.07030371,-0.042845383,-0.5088925,1.461247,-0.26089922
0.42772272,-1.1170889,0.070486166,1.5754347,-6.2286983,-6.667077
-0.10133079,0.07577506,-0.15035395,-0.4695885,1.11802,0.13939868
0.04420801,-0.3513944,0.05665181,1.8254145,-0.15503204,-0.7038365
-0.41753978,-0.5727972,0.33378738,-4.6620317,-0.04453668,-0.6828076
-0.1221774,-0.07825425,0.12380015,1.7107984,0.23423043,-0.1461643
0.08569218,0.062295243,0.8724176,-0.22234534,-0.38199416,2.144001
0.093789265,-0.15878716,0.12502931,-0.36745778,1.7002189,-0.690656
0.03623444,-0.0709153,-0.102224045,-2.2588902,0.43134522,2.5757508
0.14139517,0.04595655,0.12758452,-0.32319108,1.2817035,-0.19021106
-0.25257248,-0.05719898,0.10610154,-3.0743961,-1.1827009,-1.924431
0.17676331,-0.17363231,0.054996017,-0.5552709,2.011053,-1.3911866
0.18831953,-0.40239856,0.030657673,-0.021761782,-2.3042436,-0.75435436
-0.34367824,-0.32587048,-0.5402018,2.0642889,2.804771,-0.07106387
0.087582625,0.2241604,-0.14617403,-0.54616636,1.0535043,-4.0081115
-0.054635566,-0.4735708,-0.20181671,2.93949,3.782774,3.1124098
-0.65516,0.14455755,-0.16110624,0.5893753,0.43111032,-3.5544353
0.35387057,-0.40627596,-0.10095695,3.3904269,-0.40673974,-2.0004458
0.14523406,-0.43323195,-0.044805177,1.1510491,-3.1890504,2.052827
-0.6059724,-0.054505315,0.001444427,3.0168395,-3.9563246,-0.6702659
-0.20973721,0.09667005,-0.09104927,-0.03226837,0.76112276,-0.8508125
0.16023043,-0.073115796,0.08929193,-0.61851925,-1.5937189,-0.47602051
0.1514008,0.07724147,-0.1986149,-0.514826,-0.20392828,-3.4207382
0.09620697,-0.123688474,-0.08666428,-1.5883589,-0.7476964,1.3528318
0.1407134,0.033089515,-0.07244735,-1.000287,-1.8136266,2.2308772
-0.04846368,0.16852474,0.13923669,-1.2155583,-2.5255594,0.18593836
-0.11221329,-0.11183002,-0.036437992,1.156003,1.8548595,0.36019197
-0.28961772,-0.091488354,-0.06611639,-1.2798715,-2.2967567,-0.26697937
-0.18253458,0.014147818,-0.19330303,-3.100156,-3.0153558,-1.4702221
0.51561284,-0.0030466944,0.20687707,-2.7276435,1.4678619,-0.8509399
0.0005671766,-0.106738254,-0.1742012,2.2159677,-0.61697924,-1.7549601
-0.2315532,0.38202435,-0.046612825,-1.9796011,0.09373019,0.4426186
-0.052102435,-0.010132666,-0.11950324,-0.65388495,0.9586253,-0.6907359
0.021115283,0.0039329836,-0.23634961,0.27276117,0.6854717,4.2889385
0.15100895,0.070527665,0.3784125,-0.15669513,-0.7857068,-0.6079715
0.17983922,0.0441419,0.012169225,-0.8906167,-1.5452682,1.2869018
-0.120897055,0.12575509,-0.070039846,-0.8461956,3.816043,2.7054074
-0.11075829,-0.03020631,0.4794583,-2.9533436,1.8890865,1.8723614
-0.25826186,0.06166714,-0.046598926,-6.2201467,0.49746826,2.645672
-0.04755173,-0.016464565,-0.15964039,-0.71305865,-1.1111823,0.8182212
0.10584858,0.013822262,-0.10759066,0.98533773,-0.44670305,0.16818906
-0.08198423,0.08096808,-0.10807302,1.1129946,1.2618142,-2.002949
-0.26689142,0.12921146,0.0042567374,-1.5946254,-1.1227672,2.871166
-0.4921269,0.08228365,-0.3388473,-1.0393662,-1.1992342,-2.1479611
0.1733624,0.045658194,0.120689265,-0.86166286,2.263115,0.9652489
0.028308328,-0.03652838,0.15149945,0.8755126,-0.13349931,-0.7194083
0.03211084,0.17928143,-0.13006318,0.8760906,1.7897841,-0.4496797
-0.12742658,-0.10434686,-0.07449921,1.1544384,-0.01887247,-0.90641487
0.0127369035,-0.03382212,0.33353657,0.45454538,-0.43813133,-0.26959965
-0.03400515,0.25421518,0.018905295,-1.5207168,-1.2389786,-0.3109994
-0.022359265,-0.07236439,0.17422637,-0.4837737,4.360759,2.6728861
-0.6935023,0.35331386,0.08793756,-4.731644,-3.57617,0.22400206
-0.23204534,0.43980283,-0.043073244,3.3140075,2.1519055,1.7134708
0.082403965,-0.29294887,0.10486473,0.029792495,-0.44626594,-1.190826
-0.16167127,-0.08193328,0.029604087,-1.4102508,-0.15629892,-1.9549683
1.2274454,-0.13360645,0.3083284,1.3629199,4.10824,0.06419054
0.1079607,0.29014018,-0.23361987,0.10044277,-2.1258998,-2.9260075
0.10877583,-0.07215244,0.2150499,0.3882509,1.4169679,0.43205592
0.011684712,0.012038779,-0.047421407,1.1884242,-2.3356876,1.838007
-4.605104,0.19462016,-1.1271284,3.537163,0.9368975,-0.12832849
-0.010876505,0.042395055,0.06453581,0.1777639,1.6613364,0.76215005
0.0990078,-0.00607178,0.07940494,0.84832597,1.2853596,-0.7256789
-0.016584378,-0.3963754,0.4771425,1.5043588,1.2551391,3.5400743
0.020294644,0.07952752,-0.0316759,-1.1776234,1.089966,2.1284478
0.23406763,-0.067829564,0.028726816,-0.7573441,-0.5014073,-1.3208755
-0.27993876,-0.08412358,0.12228088,-3.2048094,0.43412876,-2.285507
0.008339193,0.2635856,-0.2409712,3.6809716,3.3059893,4.4803324
0.13755828,0.13900475,-0.12159194,-1.10828,0.95032704,-0.48899412
0.2033091,-0.047307495,-0.003817689,-0.7358838,-1.2079127,-1.0634296
0.050661203,-0.118062004,-0.100817196,0.57771873,1.147787,-0.82190496
0.044125337,0.008753968,-0.09408701,2.2293253,0.5179703,-1.3715131
0.26432562,0.28288645,-0.30998886,-0.16343988,1.1172168,0.39540702
-0.038719658,0.5956839,-0.10022537,3.0597732,-0.5625129,1.2043235
-0.12098148,-0.009713816,0.22155148,-2.1241598,0.5923457,-1.7037114
-0.66345567,0.019806027,-0.5767736,1.0062765,-0.2843104,-1.3512765
-0.056511626,-0.0045036636,-0.3402095,-1.6969824,0.62883025,-1.5286435
0.043909412,-0.22036381,-0.005662373,1.6572295,-1.1360441,1.8633506
-0.16638829,-0.12961878,-0.0228095,0.52953416,1.0601985,0.38976812
0.07799975,-0.12970294,-0.1055832,-0.040313788,-2.2987251,0.91185534
0.082968324,-0.1325149,0.048618194,2.0269942,-1.3915484,-1.5877719
0.2537701,0.36732858,0.03795989,-0.9652545,4.1080585,-0.44594684
-0.06522356,-0.050601564,0.002631491,-0.3833759,0.10790113,1.9112594
-0.044022188,-0.2459441,0.27973953,-0.37823614,-0.9339,-0.23849438
0.03966816,0.49126643,0.3344107,-3.0393796,1.5706011,2.4285898
-0.116232336,-0.028511213,0.036420435,0.2073103,-2.4728425,1.8006032
-0.111365005,-0.42699495,-0.42488137,2.8416975,0.75890636,-0.5827248
0.038282663,-0.099331476,-0.26427373,0.99913454,0.2147415,-0.4035457
0.0032920972,0.019586539,-0.13762474,0.777494,-2.0065567,-2.230079
-0.44825754,0.08211079,-0.068832375,2.428127,-2.517224,-1.5149127
0.05394744,0.10976252,-0.14576179,-0.22962245,1.8199337,-3.574669
0.053054553,-0.014460243,0.3135308,-3.0797226,0.09804406,0.04625873
0.38193032,-1.9028955,0.693379,-6.7500577,1.2300358,-5.222976
-0.20407975,0.048280433,-0.06490778,0.3690639,-0.6761767,0.31445926
0.22947587,-0.29366827,0.057952005,-1.0687892,-0.37081513,0.95362943
-0.1905465,0.5591667,0.16398576,4.1125927,-3.0050483,-1.7947693
0.043886203,-0.17294103,0.12512957,-0.8890458,1.149522,4.8718038
0.056855533,-0.044416238,0.13607588,-2.2002172,3.6344209,-1.2487535
0.358142,-0.12271669,-0.03774576,1.0425105,-0.2591904,-1.3726535
0.19689015,0.2493059,-0.10397256,-0.19052547,4.727557,0.44531682
0.3823742,-0.13550153,0.24475151,2.9953156,-2.006509,2.9278512
-0.21686319,-0.15027814,0.105373226,2.6977818,0.27100706,-1.6812627
0.007691336,0.28189883,0.3371711,-0.027513282,0.09126624,-1.121233
-0.11119483,-0.19754195,0.16636588,0.7836712,-0.17871436,0.7355298
0.17010294,-0.041827846,0.026809167,2.3306491,0.7146515,-2.2956169
-0.096269935,0.11235262,-0.037660126,-0.25098008,0.57290226,0.45891353
-0.17251934,0.2086031,-0.123878546,0.7277718,-0.5502544,-1.8491689
-0.16362827,-0.07358572,-0.20912744,0.2670808,-2.9023883,2.1651912
-0.04558389,0.016270516,0.04404089,-0.618186,1.0634365,-1.5604459
-0.2614146,0.6552316,-0.038937945,-2.6978612,1.5118779,-0.95804405
-0.045282573,-0.110456586,-0.085631266,-0.4058248,-2.065088,-2.4329333
-0.0496144,-0.04011987,0.025468182,1.5629612,-0.02575926,1.9094341
-0.13319284,0.20661424,0.12800251,1.202542,-2.3690479,2.1075656
0.36698663,0.107979655,0.31794167,0.075833105,-2.026244,1.3512313
1.3572232,-0.62424785,-1.0408175,-2.6230905,5.5530276,8.472667
-0.088229604,0.09432874,-0.24723661,1.7167585,-0.44581005,0.19480418
0.029205387,0.03823688,0.0061870283,0.25571227,1.0834582,1.1113143
-0.045792084,-0.0056228456,-0.17356586,-1.1666085,-1.4792944,-0.97763646
-0.19487873,-0.044871923,-0.062895074,-1.645803,0.38583803,1.4657753
-0.032849662,0.16009438,0.089993335,-0.44000363,-2.5966403,1.0843964
-0.19968957,-0.05943513,0.05024157,0.015743922,-1.9974718,0.4576288
-0.18406038,0.22093178,-0.16801833,-1.1865054,2.5925446,3.2023768
-0.21618362,0.072546124,-0.1894306,4.7106857,2.2804234,-1.2219496
0.009368532,0.04714721,-0.21490142,3.7626798,0.5444468,-2.2944884
0.056083776,0.15544777,-0.21299802,0.16332865,-0.07636865,-0.31434116
-0.21617213,0.3257858,0.013134428,1.3891119,0.5273692,-0.56116885
0.12209916,0.06332086,-0.19500501,-8.955082,3.1612697,0.45097077
0.0100833075,-0.04520164,-0.15372679,-1.2321258,-2.0974827,0.19213262
0.10982767,0.006481413,-0.05030578,0.99728996,0.049351543,-0.8239527
-0.13951184,-0.15046489,0.054961167,0.6930349,-0.011061269,-0.12436446
-0.04989423,-0.24456178,-0.16842023,-0.4245809,0.7117215,1.1230925
0.2812023,0.0760743,-0.071496494,0.805589,0.190239,-0.6885821
-0.08438496,0.022035176,0.028752353,0.6718226,0.53075975,1.5252402
0.08351409,-0.049324412,0.056962416,0.6366198,0.31181562,-1.9636397
0.092957824,0.12731604,-0.13952972,-0.89316493,-1.95146,-0.36048856
0.046119038,-0.054800652,-0.17926887,-0.7043163,1.7404904,0.6085352
0.10438835,0.062630616,0.12711935,-0.035867188,-1.7807531,0.47019303
-0.23078501,0.76988024,-0.76518065,3.941236,-0.17803358,0.27913493
-0.18758585,0.055425964,0.012351029,-3.7745812,-1.3660346,-1.0326041
-0.109508075,0.0071735266,0.010550546,-1.6183364,-1.8933876,0.626115
-0.09797257,0.110669985,0.046987023,-0.55998737,-0.76641583,-0.1331507
0.24889413,0.050757244,0.18035625,-3.997181,-1.4466195,2.0312603
-0.27083993,0.03374365,0.15888572,0.3868614,0.9572596,-2.1007798
0.017935392,0.13455343,-0.17325637,0.027435075,0.3810484,-1.4165685
-0.092692986,0.041322045,-0.057981446,-1.088753,-1.0805794,-0.0988379
0.14309807,-0.08543696,0.027752044,-0.28947487,-1.6816545,1.6617414
-0.12934884,-0.16851962,-0.34269595,-0.40798625,-0.73597986,0.28214952
-0.7385834,-0.33714947,-0.688603,-2.3849204,-1.6717228,-1.0082259
0.31402764,-0.1412303,0.08529178,-3.461813,-2.141786,-0.81650317
0.19364826,0.30954254,-0.036934096,0.13487473,-0.26866797,1.8096715
-0.039515834,-0.21107614,-0.29483527,0.10845609,2.726859,-2.7439075
0.16476509,-0.068060435,-0.38992238,-5.2072253,-5.9056196,0.70156395
-0.10308671,-0.016449822,-0.04277346,0.88104963,-0.33120677,0.01251009
0.13616173,-0.07734091,-0.055563256,-0.3003268,1.076005,-0.43066216
-0.27736476,0.13028802,-0.4870401,-1.1681501,-1.4348763,0.94730884
0.07466592,-0.13686255,0.061843317,1.22039,0.1239556,2.2677007
0.111093864,0.06788277,0.22699484,0.7470244,-3.032993,0.6145774
-0.2209507,-0.21543753,0.19055389,-1.000243,-1.5939721,-0.8395937
-0.015450235,0.045266114,0.038808938,-0.2256806,1.3613464,-0.26841924
0.115828864,-0.001512892,0.095091514,-2.8217285,-1.7394476,-0.5142388
0.10655894,0.050044358,0.19730256,3.8598208,0.18562537,-0.53174466
0.25247186,0.13493504,0.001903311,-2.2503252,0.8245963,0.5906351
0.029054066,0.06820924,0.04432658,-0.6046079,1.8860947,2.6606493
0.33630866,-0.26410678,1.5970973,-2.3495874,-4.169151,-0.9286628
-0.17193672,-0.029312717,0.0894276,0.8329353,1.2776111,0.28300261
0.026000373,0.010845028,-0.08700666,2.822265,0.23389767,3.8691096
0.04373453,-0.12045987,-0.05674219,0.67176485,-1.4046264,-2.4945524
0.8051009,-0.63926643,0.79369426,-3.9609902,1.4507526,-1.6436481
-0.18312551,-0.12579986,0.031098876,-0.9357652,-1.494733,1.9251733
0.40317437,0.028573105,-0.5500434,-4.791604,-1.8739729,-3.8951058
-0.055982213,-0.10647681,-0.08370595,-1.3131769,-5.362742,1.2252173
0.50681573,1.0082513,0.59110373,2.8767316,-3.5741444,1.9328254
0.116214685,-0.3757443,0.03219203,-0.81700337,-0.7161256,-0.8735344
0.39386213,-0.004809043,0.23296282,1.0196056,1.427142,1.0781695
-0.06501963,0.06004532,0.14970893,0.6331008,-0.5295908,-1.5568502
-0.06926472,-0.0643897,-0.27141923,0.5322394,2.2836444,-1.0994738
-0.07201808,0.11873299,0.10500762,-0.5734496,1.4632763,-1.3749714
-0.08837247,-0.21307491,-0.12896,3.346077,-1.8103,0.7299625
0.032231644,-0.1639574,-0.08803029,3.7373242,1.224213,0.030493535
-0.18034373,-0.12455012,-0.3389527,3.6847997,2.9562883,-4.830018
-0.053880982,0.04638102,-0.09629394,-3.2442725,4.415478,3.5579693
-0.08057084,0.004380965,0.34700695,-0.9899145,-1.8978274,-0.48322523
-0.19093123,0.07461328,-0.0027904734,0.6176961,0.20118205,-1.1042736
-0.25254962,0.039332226,0.4148786,1.2221837,1.0404806,-1.312651
-1.1589681,0.742302,-0.39437285,2.819869,-2.390748,1.7529038
-1.3517256,0.3529496,0.2947964,-4.6600723,4.3400917,-3.0865743
0.10136743,-0.07630154,-0.1308078,-0.82895285,2.228512,-2.2946563
0.22647765,0.087110005,0.14134979,1.3771548,-0.48472065,0.51235175
0.028439838,-0.16037692,-0.15838674,-1.2859027,0.7427603,-0.63986814
-1.5883362,-0.3065521,-1.0117178,0.96718544,-1.8206486,-1.5358632
-0.09608691,0.009743338,0.061374,-0.19280016,-0.25209948,-0.52795273
0.025387123,0.061336845,0.117733374,1.1605511,-1.0758218,0.34062207
0.7094894,0.6923784,0.21036243,-2.0631044,0.8856688,-6.011831
0.11190535,0.030115878,0.047358517,0.15453349,-1.8171358,1.0420241
