0.14785792,-0.022139123,0.009618533,3.523468,2.5354111,0.057199106
0.19561529,0.11098532,0.22104345,8.358917,4.2359066,3.456895
0.057957504,0.33422798,-0.500874,1.8420252,-3.7580438,-5.947644
0.05201863,-0.6017955,0.02110274,-0.53633916,2.9976454,5.1570454
0.61004156,-0.56749314,0.83154225,4.0256405,-7.452057,-0.4715616
0.030799111,0.14941579,-0.032055557,2.3707776,8.362501,1.5060874
0.032673407,0.072422735,-0.018343909,0.4184649,-1.9579192,-1.7575665
0.099149756,0.18117018,-0.52232325,2.3436832,2.0967643,1.4615549
-0.13718927,-0.4232452,-0.26710996,2.592115,-1.5374361,-0.99774814
-0.13709384,-0.02893035,0.14180717,5.20615,-1.2415137,-7.0897098
0.077098005,-0.18942395,-0.012173442,0.737971,5.7089057,-3.3419793
0.1008446,-0.1228664,-0.080517516,-3.941567,3.7986066,-3.4389563
-0.23810996,-0.24482869,-0.2372816,-7.029861,-2.787882,6.1006937
-0.0011499289,0.076129794,0.055689722,0.97826946,-4.017986,0.7416611
-0.05847646,0.17915304,0.0138829835,-6.0372024,-7.5171275,-4.0226474
-0.15701547,-0.16830476,0.28365248,-2.3560176,10.161939,-1.4922148
-0.032343257,-0.07691583,0.005660824,-4.684988,-1.7239769,2.730094
0.22000434,0.10881087,-0.12145845,-1.8136873,-3.3442025,5.7296495
-0.17297022,0.039335337,-0.1126605,2.2126253,3.5115473,-3.413694
-0.07048701,0.21874642,-0.036263585,-4.275306,-8.83128,-1.7664791
-0.066721536,-0.057311453,-0.071839884,0.31270617,-2.3349087,-7.445509
0.16039026,-0.2754579,0.27393755,-2.6197271,3.6309142,-3.9713209
0.08999769,-0.05240913,-0.14994177,2.1129262,-7.3260117,-0.36786956
-0.0033129,0.06162002,0.19795603,0.41981044,0.8733426,5.5338154
-0.1411293,-0.04916315,-0.050770942,4.1953006,3.4511712,-1.6910907
-0.27366075,-0.23298661,0.014812172,-3.9179368,4.8561153,1.3951216
0.14568943,-0.14003389,-0.12370402,4.330891,1.7917049,4.745712
-0.013296354,0.010029806,0.04308268,6.515315,-6.885862,-1.29253
0.0459093,-0.052160013,0.14678594,-5.584147,-1.5884997,-9.060619
-0.08443428,0.1876309,-0.01770279,-0.054938205,3.4676483,-3.7854214
-0.0221839,0.22983128,-0.1533582,-1.5533592,-0.0711027,6.5039215
0.071469024,-0.017932657,-0.047443878,-8.964197,3.868238,-2.399801
-0.23466553,-0.17454658,-0.07461525,-6.5958304,4.3138685,-1.6223828
-0.051553156,-0.06846321,0.08870483,-3.043612,-0.5651208,3.8751686
0.34791818,0.036057845,0.15551923,0.9782218,2.145122,-3.6648028
0.03083895,0.2204624,0.17625462,-5.537673,0.76301914,-2.475685
0.13273552,-0.03184793,0.078424774,2.6117518,0.91755164,2.091583
0.29329026,0.18538734,0.17393701,0.6599632,0.98451924,-1.0845006
0.2727246,0.27960423,-0.07255227,-3.0839336,3.3011653,6.8655486
-0.11512927,0.098857656,-0.1988011,4.232563,-2.137176,6.504779
-0.18232152,0.20932019,-0.122767955,-5.5397277,0.6219614,0.58351755
0.23057881,-0.21839948,-0.23817463,-3.9562337,7.229237,1.8649492
-0.14379229,0.06300244,-0.15100572,-2.5259647,3.0228853,0.6339401
0.3591012,-0.2809895,0.1703851,2.671911,-9.553807,-1.6290256
