-0.114618585,-0.07136238,8.689429,-10.683756,-19.453638
0.1503902,-0.1095044,-8.07616,0.95851594,5.5020366
0.2080119,-0.22911175,14.664395,1.6135731,8.932206
0.14338396,0.162739,19.76043,-0.38357738,4.8123684
0.11593888,0.012926599,18.789968,-12.145495,12.433369
-0.64102566,-0.21405037,15.471973,3.561535,20.737268
0.19386744,0.15410344,9.557797,16.80948,-10.879213
0.18769732,0.19496612,4.032612,-3.2958863,0.9648972
0.31722188,-0.3007431,-9.521648,3.9324725,-4.776247
-0.050265174,0.032897484,27.595882,-11.718161,13.019453
-0.24637558,-0.18101622,-4.104616,-1.3000504,5.16498
-0.0023386597,-0.069638185,-28.562092,-3.2456493,-35.167774
0.78412557,-0.08398597,0.90832317,-4.47067,-2.7832487
-1.7625455,-1.1506292,-19.378128,-13.460256,2.457617
0.074326634,0.07727798,0.23733333,15.184623,-11.645116
-0.15468268,-0.11257761,-22.40377,-6.7339873,-14.976288
-0.037366964,0.07033584,-0.57307416,-12.904243,-1.9070938
0.08994447,-0.08945054,-3.8748195,-10.605757,-13.114587
0.14195941,0.17124797,-24.454819,-33.09616,-30.817072
0.16544451,-0.19799146,-9.289485,20.390152,-16.470287
0.018087128,0.23222893,-15.408745,-44.152,18.161638
-0.03349819,-0.053317234,-29.976833,-6.654431,-12.454334
0.104516424,-0.008742519,18.921705,5.6785035,-24.089447
-0.11966702,-0.15899074,7.7519264,-2.8704753,2.6484115
-0.374608,-0.66680896,-8.717085,1.0053513,-3.5452878
0.15342139,-0.38877323,-1.1009872,-0.6524193,2.841338
-0.15674724,-0.1600748,12.237304,-21.151134,-21.00422
-0.027864,-0.025853695,-25.61977,17.262596,23.601694
0.25023252,0.33897611,11.840223,12.162207,-10.030208
-0.18444398,0.29248923,43.26819,-23.867441,7.291035
0.38760415,-0.33952093,13.158827,-1.4029002,12.467802
-0.048292357,-0.116375,15.34905,25.729595,-4.3297215
-0.23858503,0.026469488,9.334798,6.4588556,-3.5677624
-0.28304404,-0.13324322,-27.282375,-8.372518,-3.272891
0.07025193,-0.08759536,2.6248372,-17.669592,-10.75744
0.25257805,0.33528793,-6.3078732,-5.7472863,14.109471
-0.22013213,0.07158359,11.525459,-3.025721,1.1259501
-0.051115774,0.07689983,23.036047,-11.809872,10.311962
0.28189206,-0.06874863,3.7489219,6.0082126,7.1333237
-0.20285687,-0.027200788,17.304844,-3.819232,14.465826
0.123101436,0.13157368,11.376938,6.720022,11.398746
0.14777805,0.13098396,-18.59376,11.982254,1.2944736
0.08209751,-0.35076734,-2.9888976,-8.842336,-17.610134
0.17115289,-0.19010676,-19.12234,29.171206,9.175789
0.028639914,0.081774466,38.643986,22.22945,7.354945
-0.025523035,-0.1450207,-10.161941,26.748566,12.2623625
0.63733,1.0719599,-1.8970219,3.9758737,2.5092313
0.034012534,-0.02612064,-43.331566,-16.802202,3.9607792
0.1762957,0.13660778,12.857063,28.611307,24.613768
0.009321407,-0.21025707,-14.713848,1.3179266,6.1409388
-0.1271752,0.5455896,-4.4192104,3.3677552,3.194629
0.17593683,0.23434237,1.4426486,-26.762838,-19.52836
0.017970724,0.033839077,2.0612748,27.294016,10.285306
0.2563601,-0.14899787,16.089132,-40.096497,4.4594383
-0.07377673,-0.33675444,-1.8705553,-31.201765,-33.20284
-0.041062694,-0.2990511,-3.5507514,-3.8069425,0.42419764
0.006037396,0.005530399,11.284395,-2.0538666,32.400307
-0.4396944,0.3844556,1.1965768,3.3713262,-2.6542633
0.4533063,-0.56282413,-19.166845,19.818588,-6.254359
0.008712103,-0.06372999,-28.611828,25.42319,1.0639275
0.39887545,0.08257151,-20.56175,-13.989648,5.524554
0.22156976,0.020702317,14.105538,-19.389278,-18.030993
0.36122775,-0.19452934,-20.816212,18.93092,-1.2627252
0.077155694,0.3563283,-3.706777,7.6812496,-3.3503127
0.80658793,0.06755146,-2.3770435,5.6697545,1.5496007
-0.00927654,0.055531748,-9.516834,35.096058,12.039099
0.117657594,0.059265908,-14.898997,-39.424133,33.048462
-0.19812618,-0.8543849,-7.383538,-28.881653,3.3141818
2.4289868,-0.13954411,17.707203,-2.442048,-2.933907
0.034981154,0.038782813,22.125223,-18.521526,13.448653
0.03196644,0.21608788,-33.010498,3.86297,-9.290007
-0.08566443,0.039425675,30.570189,4.969808,-44.540012
0.09434792,-0.02798058,-11.8841505,30.149654,-5.1821322
-0.27362162,-0.022721987,9.335797,-1.5884004,11.429103
-0.30553016,-0.07242279,5.274515,-1.8974419,21.473793
-0.19871797,-0.21843499,6.2902555,-23.864655,6.5324697
-0.072797306,0.0357413,4.3114443,3.390708,0.574432
0.15976529,0.34972098,-6.2808537,1.4599037,-5.916239
0.8691199,0.69444644,-18.599133,-13.046333,-3.0243568
-0.0071936776,0.10924985,-29.581387,41.96213,39.328312
0.566769,-0.121754095,27.60207,-5.480336,-6.6846185
0.21838829,-0.022438124,24.977266,3.5231347,19.106201
0.0213563,0.17365284,6.862133,31.09666,8.640605
0.009319722,-0.06558601,-6.3579283,5.6040497,-26.132956
0.2668015,-0.03735069,23.683874,1.0012361,-8.231474
-0.00481418,0.13920699,7.585183,-15.509299,21.428009
0.07786205,-0.09941777,-5.9943867,13.491156,19.910196
0.0042087547,0.07103634,-9.048228,-30.705797,-14.219264
-0.31381047,0.15832601,-5.7937756,-8.064945,1.9349214
-0.16171466,-0.03204003,-25.035423,-23.346624,-23.27596
-0.045912668,-0.009651945,-1.4349991,-3.994806,25.133274
0.944061,0.086472675,5.1049848,2.7689373,6.667706
0.32696867,0.049028687,-11.048972,-6.250909,-2.6471477
0.35007194,0.43894225,3.5065737,22.076298,-17.789677
-0.12493082,0.14153686,-0.94986224,1.8529266,-1.099724
0.2728434,0.12562603,8.721528,-3.4771338,14.547632
-0.2509112,-0.3527948,-0.82353824,7.981739,-24.200392
0.2250082,0.22609508,6.1803355,1.6711366,-3.247544
-0.1473374,-0.0063198963,18.752619,-13.723954,26.884642
0.2763772,-0.008033737,2.505064,10.822883,-5.636166
-0.18212804,-0.022275627,-3.8219662,-3.5588763,-5.1939244
-0.08099182,0.11171446,5.253433,46.310272,37.472916
-0.11432914,0.075408034,-9.352546,-2.3635662,-42.517406
0.07058587,-0.20599163,-2.572731,21.99933,3.1225548
-0.06717697,0.039820954,7.529579,-2.9533405,8.219248
0.005299743,-0.016964527,-29.679066,6.7414646,-10.755534
0.031895977,0.04305699,1.456285,22.104515,21.423536
0.13800816,0.051545613,0.5873408,7.1157694,15.401268
-0.019592231,-0.1517807,-1.6474193,27.600594,21.95947
0.3153963,0.14656733,14.625581,8.031233,-0.30330026
-0.13614877,0.011926714,-7.8526325,-15.744626,14.196427
-0.4432732,-0.24577226,3.2158763,0.4757598,-8.607265
0.03063886,-0.15664604,-0.41719913,1.1863079,18.976702
0.48208904,0.5589513,3.641396,-3.732572,1.0161729
-0.22978765,-0.117359184,15.80474,-3.8155093,6.197515
0.022514284,-0.13568805,-3.737615,-14.1045265,1.019778
0.041773252,-0.07156057,-17.672974,6.8241477,-28.27949
-0.02708843,-0.015977561,17.212067,-7.458854,0.5886196
-0.06985566,-0.2244722,9.182925,19.068428,1.7116598
-1.119909,-0.88514924,-17.23465,-10.455125,-5.046735
-0.10670683,-0.2564131,-6.1898885,13.707571,-15.416418
0.08047843,0.12525557,-2.5571346,-14.775281,19.296505
-0.08903825,-0.08767978,14.695689,0.34752822,-6.028404
0.17461593,-0.26774988,18.267166,-8.361612,11.863576
0.015950011,-0.34515408,3.090349,10.474622,27.744339
-0.014448355,-0.049743816,10.558009,14.122338,-14.892941
0.00024175593,-0.07196492,-22.941528,-24.238964,-38.036285
0.012140838,0.1317851,14.167456,-29.749758,-18.584154
-0.1797618,-0.042566687,-16.92102,4.860847,-3.2953362
-0.05185049,-0.36773202,-6.566626,-4.867111,-2.7296033
-0.03014865,0.1293742,10.841357,7.3144217,15.045455
-1.5643475,-0.4415975,-30.813828,-4.6216507,-12.882561
0.26250505,-0.15604222,3.0523472,-11.757186,-29.554502
0.5179837,-0.21438475,-20.313915,-7.7469263,4.928482
-0.60579175,-0.37940267,-14.264443,-10.243737,9.512071
-0.12354461,0.14366175,1.3247797,4.4851227,4.365616
-0.052057695,0.153626,22.123621,33.968555,-4.0388446
-0.006344605,-0.21036963,-5.756453,-22.455862,28.79719
0.06358494,0.11461734,-7.5603466,20.317455,-4.0901847
-0.005144312,0.15485059,-12.674821,8.3261795,11.2733
-0.038873397,-0.015498987,-8.803369,-25.529715,-10.227352
-0.1961353,0.118668824,-10.747048,-5.0810323,2.7198894
-0.112830214,0.2546182,-8.656202,5.5357027,-0.4208613
-0.105894566,0.741794,7.3609667,-5.8118877,6.2412252
0.5013023,0.49702883,-14.273876,3.4608557,-3.433734
-0.15047616,0.18898445,-13.050415,-6.690884,-6.699604
0.33764908,0.18349957,-15.0154,-1.8659772,-3.0778718
-0.040072594,0.015279534,3.8560255,-29.036364,57.913307
0.56337106,0.54040587,-9.431835,-9.106005,-35.466515
-0.30546495,-0.2810206,-30.978083,-6.920026,-6.3699746
-0.13131623,-0.2785139,13.0773735,-37.76866,-11.127382
