0.80080116,4.789622,1.4978049,4.962161,1.583314,-2.2025626,2.3257957,0.58365893
2.7175722,5.5747585,1.4930556,4.96055,1.6132782,-2.2167869,2.025224,0.68647254
0.901026,9.203344,1.5290897,4.8726935,1.5785966,-2.2469275,0.67766,0.3092798
2.8205953,7.329361,1.464653,4.9611773,1.5523736,-2.1693473,-0.4654923,0.34431458
2.7626526,3.2734985,1.4227552,5.2295103,1.5421257,-2.1108553,0.96310663,0.42876542
1.0270215,3.230154,1.4733963,5.2789946,1.4838655,-2.13264,1.5934346,0.6590271
1.4189852,2.4834478,1.3856678,5.0843945,1.5363035,-2.1341653,1.8895669,0.54781806
0.89390194,7.7709875,1.39886,5.1175027,1.5700355,-2.1778214,-0.14369488,0.3798706
0.980775,7.7577624,1.3843911,5.241985,1.5935693,-2.1866918,-0.26567835,0.40657574
0.87550694,4.8126364,1.3654473,5.271654,1.5509031,-2.1700122,2.513679,0.5290619
1.576785,8.7508335,1.3540492,5.2349424,1.5574381,-2.1453671,1.6625342,0.5210328
1.489935,9.076793,1.3547258,5.298505,1.5613985,-2.1068392,0.90882754,0.65414345
1.5572925,3.199151,1.3617685,5.32716,1.5669429,-2.2116048,0.59409964,0.5788673
0.78369963,5.4036922,1.3695183,5.186889,1.5999918,-2.1464243,0.71521306,0.7628288
2.065044,4.1610184,1.3488395,5.3114324,1.547941,-2.167949,0.86936283,0.8004204
1.4917943,5.8385134,1.4003158,5.1527705,1.5747426,-2.1374383,0.7135658,0.80645156
1.648589,7.245314,1.384965,5.107107,1.6190333,-2.1586137,0.16009057,0.5526893
1.354255,5.511382,1.4029522,4.950317,1.6347489,-2.2425203,1.4344382,0.61750364
0.7022926,6.1455355,1.3796678,4.9869514,1.6676745,-2.2260566,1.186609,0.5010184
2.872649,3.1758358,1.4273865,4.9814816,1.6949236,-2.2660758,0.15883172,0.37435365
0.7898701,3.957521,1.4193945,4.988201,1.7062457,-2.3477135,-0.07349551,0.020282984
2.9272804,7.879077,1.4278975,4.992831,1.7023003,-2.2986362,-0.10575235,0.60673964
0.8385374,7.704155,1.3915367,5.123947,1.6967847,-2.3081083,0.37312222,0.32585484
1.141563,6.6898875,1.388747,5.0581317,1.699189,-2.2728176,-0.04805994,0.5249475
1.4844351,3.866497,1.3955119,4.897721,1.6959968,-2.227131,0.829008,0.48057503
1.0806162,4.3099375,1.3788283,4.938586,1.694082,-2.2182555,2.2497506,0.78651893
1.0643473,7.4871726,1.3733995,4.915866,1.6977873,-2.2366238,2.6163943,0.78208673
1.8394139,5.8004313,1.4623013,4.8877516,1.6956272,-2.3046756,2.3722079,0.684283
1.3245164,3.7878952,1.4282153,4.9219723,1.6713903,-2.26643,1.6301293,0.6733558
1.7339712,3.8643312,1.4211788,4.90421,1.7397058,-2.259296,2.679768,0.7008517
1.3108428,4.1890926,1.3956497,5.0094876,1.674911,-2.2782173,-0.3051961,0.027696848
2.6599934,9.44945,1.398931,5.045216,1.6672475,-2.2860024,0.55249643,-0.053324282
2.3435142,2.4419823,1.3922946,5.0485964,1.6987207,-2.2624164,0.03796935,0.40052235
0.97172606,9.795889,1.3733494,5.108067,1.6795175,-2.2426085,1.8043792,0.7515584
2.3800855,9.144613,1.4195466,5.1372776,1.6006422,-2.2404294,1.5071075,0.5298039
1.0363352,2.9818747,1.4567306,5.103527,1.5324616,-2.168317,1.3287804,0.6276773
2.6451223,3.900588,1.4367766,5.3177643,1.4784884,-2.151743,2.1016927,0.43019563
1.6196465,2.7501152,1.4307194,5.2830086,1.5198295,-2.131624,1.9155374,0.5706947
1.9935249,9.228152,1.4352381,5.1756883,1.5049653,-2.1005218,0.88300824,0.32380116
1.3206037,6.900036,1.4304676,5.1705847,1.5049434,-2.1094747,0.009494543,0.35113013
2.0647366,5.3691645,1.4361143,5.2542295,1.4757788,-2.0569162,1.4890924,0.39375865
2.3461134,7.558614,1.4369545,5.2037663,1.4853103,-2.0297394,1.3375335,0.42334855
1.0407954,9.164179,1.4293609,5.3035655,1.470372,-2.116417,-0.17867178,0.48280835
0.8893639,7.157087,1.4636188,5.189287,1.4846838,-2.0749736,1.6074512,0.73815536
1.1468723,8.513481,1.4438131,5.2617044,1.5009544,-2.075552,1.3175309,0.79930174
1.3096051,6.2451186,1.4233356,5.212756,1.4999557,-2.1033163,1.7292306,0.7371814
2.2748077,4.3355713,1.4745214,5.0530047,1.5392387,-2.1354165,1.7189968,0.63998365
2.093431,4.576771,1.4492092,5.3253202,1.4874387,-2.1117115,2.2185972,0.75017154
1.358021,5.9616537,1.4164519,5.3524737,1.4956088,-2.0709653,1.0830953,0.7789991
1.6152709,5.5318084,1.3658147,5.368557,1.5178704,-2.1526127,2.6175272,0.5239775
