7.3315573,-0.14452958,-0.2097547,0.25757846
7.6125503,-0.3259638,-0.4065107,0.44544238
7.843187,-0.32900345,-0.7227393,0.39702594
7.829912,-0.35620612,-0.9507004,0.48342162
7.9709187,-0.4478439,-0.8214567,0.48572254
7.9197693,-0.3621838,-0.8373086,0.45973903
7.9135036,-0.356206,-0.97199565,0.5357649
7.924178,-0.44464856,-0.84784687,0.5708406
7.7330055,-0.40034294,-0.29073834,0.47004557
7.7061567,-0.39858615,-0.31484765,0.45066625
7.878709,-0.3478619,-0.8408133,0.42569497
7.9885674,-0.41097486,-0.9439881,0.49001467
7.8623166,-0.3298115,-0.9839247,0.40697685
7.57712,-0.26679313,-0.53260124,0.41117555
7.492451,-0.21562815,-0.44462425,0.4146887
7.3293724,-0.21528816,-0.045383096,0.34784323
7.1585464,-0.03591925,-0.08240569,0.23095414
7.093093,-0.04712349,0.08542299,0.22538094
7.117831,-0.16573876,-0.032699823,0.3009359
7.1182203,-0.08587074,0.19386172,0.27876487
7.303252,-0.10483348,-0.123438,0.27453572
7.6392784,-0.17440397,-0.49571508,0.31698725
7.514722,-0.19781512,-0.6971654,0.36291248
7.678581,-0.26014757,-0.48577166,0.34829605
7.622502,-0.20175433,-0.43477225,0.3478172
7.563097,-0.2286461,-0.4460094,0.36021575
7.53471,-0.23122269,-0.22979164,0.3492021
7.75628,-0.22063959,-0.7018777,0.32190624
7.8767853,-0.21698302,-0.8820017,0.34029758
7.375318,-0.2514959,0.22796345,0.35312936
7.5620356,-0.20818794,-0.23704636,0.32406437
7.7676015,-0.23529482,-0.52424085,0.31046796
7.597761,-0.13006544,-0.48662806,0.30940133
7.7125626,-0.075671196,-0.80361617,0.2315815
7.8524275,-0.056915283,-0.98249805,0.25082594
7.6967483,-0.14672464,-0.77417064,0.29110408
7.4769044,-0.1495009,-0.35603285,0.2898941
7.441681,-0.17127812,-0.25927728,0.28978872
7.38303,-0.09577173,-0.16655916,0.24914373
7.5250473,-0.22005153,-0.15560377,0.30541056
7.3789997,-0.1540646,-0.2736045,0.32807183
7.3869123,-0.18532014,-0.25338006,0.3280333
7.1891384,-0.13530457,-0.06976771,0.3434764
7.3479824,-0.2010042,0.00907135,0.35548532
7.5058737,-0.09320146,-0.42239767,0.23700261
7.2945633,-0.08826178,-0.22373831,0.26083127
7.49763,-0.13298672,-0.5096935,0.3277699
7.3420706,-0.018973708,-0.25086772,0.22716536
7.1276774,-0.057495713,0.12878478,0.23735902
7.2118974,-0.044115245,-0.009168029,0.21996962
6.9457164,-0.045036614,0.427629,0.20236142
7.140114,-0.18231225,0.3949194,0.30904865
7.335336,-0.15558732,-0.22404289,0.31284598
7.4078894,-0.19214278,-0.15667844,0.301847
7.250838,-0.1278336,-0.10076463,0.2766127
7.3428283,-0.09156692,-0.31954718,0.2828362
7.35786,-0.090767324,-0.6692571,0.3164385
7.5602555,-0.22445232,-0.47423685,0.3204713
7.581755,-0.22350287,-0.5814343,0.35780805
7.9779153,-0.31233025,-0.90275204,0.43598276
7.837098,-0.24535418,-0.9582577,0.41619986
7.7552404,-0.29394817,-0.48584574,0.3693464
7.7308407,-0.38427818,-0.49986655,0.50415486
7.722368,-0.27939093,-0.58884746,0.40765828
7.7165866,-0.17346352,-0.9260689,0.31361836
7.653973,-0.23303145,-0.4055586,0.3277898
7.6341414,-0.249102,-0.5064258,0.31365758
7.6846123,-0.13171202,-0.63602996,0.30425203
7.831197,-0.14161527,-0.9172374,0.34533042
7.673605,-0.18277812,-0.48097765,0.319062
7.569776,-0.119080365,-0.646235,0.2845894
7.2875824,-0.025417924,-0.2517922,0.20857717
7.3096633,-0.04452616,-0.4008972,0.22227214
7.7897367,-0.03696078,-0.9725733,0.21228486
7.8392744,-0.20314997,-0.77475953,0.3248406
7.551529,-0.2081958,-0.44959307,0.34490514
7.8037133,-0.03869921,-0.84235084,0.23924732
7.752672,-0.11362326,-0.9652399,0.27285433
7.6748686,-0.19518697,-0.71949387,0.3581255
7.7182574,-0.19989604,-0.68078756,0.33467776
