7.8917265,-0.50802743,0.6629405,0.6891791
7.734287,-0.36145043,0.54818213,0.48518634
7.7353883,-0.44536328,0.78897834,0.49366194
7.796154,-0.52800924,0.7656498,0.71755177
7.918043,-0.49366277,0.76614666,0.59715325
7.925322,-0.5359163,0.7185085,0.6637246
7.9588447,-0.60414785,0.87332225,0.82397395
7.831464,-0.5326854,0.8969948,0.6935758
7.9054627,-0.5140394,0.8723614,0.57602686
7.8011436,-0.4346593,0.5503018,0.58072394
7.934048,-0.3407057,0.020151973,0.5032261
7.8899603,-0.23307097,-0.12689424,0.31508964
7.9232225,-0.19291645,-0.3486026,0.3578909
7.926655,-0.3684013,0.35420263,0.44225848
7.7461824,-0.46220458,0.82931733,0.47579253
7.9077063,-0.5290669,0.99871206,0.69320226
7.8463507,-0.51044273,0.86070895,0.646185
7.914809,-0.54127526,0.86098385,0.68823284
7.943693,-0.5135165,0.6913421,0.6838233
7.9424763,-0.47634387,0.53345275,0.53119344
7.928718,-0.48015243,0.6607406,0.6060378
7.8376465,-0.5260067,1.0584347,0.5946195
7.6517043,-0.5394849,1.4871075,0.6631471
7.814646,-0.54586047,1.1090319,0.63554794
7.754407,-0.5372776,1.1223238,0.6463766
7.906443,-0.48528737,0.55426216,0.52260375
7.7107124,-0.39380705,0.63753176,0.5053416
7.91502,-0.40211385,0.3869257,0.48000008
7.7280707,-0.40564036,0.8222095,0.471502
7.5480433,-0.38320982,0.8164685,0.5469293
7.4189987,-0.33928192,1.1310129,0.44481146
7.409278,-0.39187294,1.2134497,0.4408598
7.46988,-0.4262321,1.2119908,0.5545045
7.656099,-0.35804468,0.8581482,0.39321125
7.6291575,-0.3416322,0.71478605,0.43407863
7.7202344,-0.34090787,0.56823575,0.45180666
7.7459245,-0.33827382,0.39591563,0.39464393
7.64951,-0.1874398,0.33133006,0.28500208
7.85101,-0.19878364,0.049826503,0.3282764
7.8741884,-0.21300876,0.09689367,0.3427276
7.685397,-0.22861034,0.48201883,0.33033034
7.4959774,-0.26217055,0.7897086,0.3777783
7.674462,-0.29153246,0.48791993,0.40791422
7.620761,-0.27538484,0.5308652,0.41205037
7.7092557,-0.34560317,0.4676931,0.43219963
7.767531,-0.28347105,0.40955162,0.37547737
7.6837964,-0.16759533,0.25559795,0.27637208
7.6233315,-0.1460191,0.49301457,0.23353286
7.384444,-0.11275941,0.72145224,0.2211861
7.3459697,-0.17543614,0.81472504,0.2577992
7.7101703,-0.22817975,0.73574185,0.34081486
7.565501,-0.16135198,0.350093,0.2972832
7.53373,-0.2257548,0.6771356,0.33950186
7.961913,-0.29938823,0.016013384,0.34491098
7.8314342,-0.26830167,0.2095331,0.41413724
7.9462967,-0.3967104,0.32258534,0.46511275
7.917615,-0.4063061,0.55546975,0.43175334
7.7275596,-0.37494898,0.6775726,0.5254181
7.723424,-0.40063703,0.7318878,0.46414316
7.650873,-0.4169793,0.87358713,0.4817021
7.635172,-0.27735806,0.68973446,0.32695827
7.5068836,-0.273763,0.8527845,0.36065507
