7.252839,0.01808834,0.24756408,0.7986456
7.1059165,0.6011759,1.1911764,0.9537202
6.4300804,0.1381774,1.3018026,0.43092477
7.0983324,-0.77340114,1.0642548,0.31203327
7.8460236,-0.05776322,1.3617651,0.2503449
5.59597,-0.038559735,1.3763051,0.46788108
6.630872,0.26166856,0.5166658,0.72236115
7.0134745,-0.06879276,0.3645544,0.5670757
5.4120617,0.52515364,1.0132632,0.40208283
7.53913,-0.92212343,-0.038899064,0.6382164
7.823019,0.53358066,1.0063636,0.33589047
6.975773,-0.052187026,1.1712885,0.38172713
6.679075,-0.3429678,-0.8979028,0.9731951
5.6883607,0.3786664,0.8495643,0.2653749
5.2824407,0.6452079,-0.5419084,0.7636639
7.2179527,0.57929325,1.1853013,0.48772413
5.622418,-0.0930832,-0.7908705,0.34343642
5.2774773,0.07514608,-0.3372748,0.5687048
5.5576406,0.69937027,-0.78549373,0.53655446
7.7779694,0.093144774,0.37677598,0.41528374
7.273595,-0.13179237,0.98400426,0.5217023
6.885963,-0.12888384,1.106565,0.42181617
7.9356337,0.3233453,1.8042178,0.69352967
6.675196,-0.4716816,-0.8243602,0.30015188
7.5394535,-0.35596597,1.0973272,0.2131495
5.241538,0.6249597,0.7977184,0.9912518
6.3404183,0.59893847,1.4618556,0.93139625
7.6815844,-0.79990256,1.5715368,0.630104
6.457878,0.0010983944,0.27607536,0.9953725
5.102227,-0.14332974,0.73940825,0.73785985
7.5176344,-0.51557827,0.83458126,0.97991353
7.9451795,0.671785,0.38920617,0.4391157
5.7141876,-0.8032709,1.2962079,0.6003548
7.3662944,-0.091793895,1.7459838,0.25776538
7.5081263,-0.97766286,1.832346,0.7858532
6.4663506,0.14250219,0.30674183,0.917791
6.466801,0.21442139,0.112813234,0.2592179
7.720651,0.6958642,-0.040243924,0.2219973
5.092602,-0.9042078,0.6664876,0.80692595
7.9406033,-0.5381498,1.8582706,0.7280542
6.5397635,-0.7784623,1.4739776,0.47276288
6.2933073,-0.7989863,-0.81679475,0.9780531
6.1075306,0.38966036,0.28339088,0.7057923
6.177557,-0.2515226,0.71433735,0.7185017
6.0769997,0.3431095,-0.87242645,0.22104459
5.0900683,-0.4427446,-0.47934175,0.43794978
6.7958193,-0.9296296,0.4326105,0.31388432
7.762968,-0.95504606,1.5590129,0.8773215
7.856973,0.51873064,-0.15093833,0.60304624
7.372504,-0.66803813,-0.45715362,0.9250441
6.4537725,0.28396773,0.78416824,0.47144443
5.836143,0.04774916,0.48376226,0.78526026
6.8793087,-0.3095038,0.6605774,0.39394516
7.7296915,-0.23895186,1.9601197,0.75836384
7.7613277,-0.9736644,-0.15316653,0.21947227
7.7588162,-0.060460687,1.7896008,0.8040917
5.6842976,0.3706497,0.44311595,0.26467305
5.5448947,-0.43964314,0.80037165,0.84825385
5.351946,0.07576406,0.5404153,0.38222545
7.7525887,-0.3440804,-0.9054382,0.7363962
7.2801614,0.5763066,1.1042087,0.5290846
5.948031,0.23394418,0.47050166,0.82679385
6.9722157,-0.16850346,-0.08028537,0.63040346
7.5001945,0.25906587,1.2274697,0.7219637
7.6892557,-0.9015016,0.2620449,0.46182036
5.66146,-0.39927596,-0.9128706,0.32410088
6.9508295,-0.35710424,1.2284217,0.27269903
7.468137,-0.3383255,-0.017465174,0.3955597
7.850277,-0.7999866,-0.7395691,0.70642203
5.2457657,0.20658886,0.4148953,0.98556507
6.285012,-0.74178034,-0.028964698,0.25567833
7.7248316,-0.8994877,-0.14538777,0.5124544
5.2541075,0.030615568,-0.0155591965,0.2719007
6.303692,-0.8759719,1.029768,0.22383085
5.9791636,0.19984841,-0.35719502,0.32584634
7.3796606,0.696493,-0.38530672,0.48148662
7.6192703,-0.35193717,1.8744886,0.64198333
5.835364,-0.07825929,1.9690657,0.37740117
7.5185423,-0.49527448,1.5278759,0.7091458
5.567301,-0.074487984,1.9881043,0.4821909
6.987288,-0.85090125,-0.6919526,0.7665287
5.0546856,0.6386832,0.56648374,0.9849051
7.6188006,-0.076034784,1.4559224,0.25961393
7.69186,-0.22860032,0.69633126,0.22908178
6.102263,-0.49466652,-0.52638805,0.36668003
6.477582,0.5832335,0.31621122,0.8614947
7.2346764,0.13832116,-0.90496147,0.7496965
7.023552,0.6977074,1.7901142,0.22178932
6.24168,-0.8439058,0.40787816,0.5773214
6.8944683,-0.7765452,-0.13935208,0.320211
6.193737,-0.26820117,0.1537342,0.23115249
7.371023,-0.007520795,1.8765075,0.46630102
6.081815,0.50072014,1.2227826,0.7404301
5.4945707,0.39073133,-0.1671893,0.24399038
5.4794397,0.2920668,1.4363794,0.8547919
7.4782515,-0.3250212,-0.05491525,0.5986257
7.1283717,0.07581031,-0.5995199,0.5839624
5.454231,-0.22964501,-0.09434801,0.9859308
5.6856766,-0.7933669,-0.2811612,0.5662139
7.1077023,-0.79199195,1.090014,0.8049625
5.578289,0.090295434,1.324518,0.9354038
6.8762302,-0.57025325,-0.5983662,0.9825459
7.4515862,0.24387825,-0.16544461,0.67287004
6.804812,-0.28989154,1.8074012,0.74600655
7.7030544,-0.26603836,-0.008935571,0.35565192
6.1329937,-0.19897854,1.642308,0.41701698
5.301962,-0.23717725,0.4304669,0.75573957
5.342055,-0.03491521,0.65376246,0.7376465
6.941495,-0.82610106,-0.97049624,0.3409323
7.67139,-0.8401977,1.2312531,0.5127875
5.873102,-0.15541989,1.8028393,0.6248328
7.12862,0.04369116,-0.45102298,0.7204213
7.8657928,-0.6735921,0.6960306,0.7790782
6.523278,-0.36128932,-0.15238672,0.33756924
6.856881,0.5515032,0.72272396,0.3756966
6.0237145,0.64570475,1.8644695,0.29287523
6.3265667,-0.65959036,0.46012044,0.87680846
