7.235621,-0.14095688,0.9098934,0.2769236
7.1259313,-0.07257998,0.8838638,0.26490286
7.167674,-0.025076568,0.8529427,0.21066165
7.155984,-0.010113955,0.81790423,0.21032242
7.1709743,-0.10721642,0.88109064,0.26826838
7.3486776,-0.09544158,0.6635885,0.26807198
7.4358883,-0.049462438,0.5701599,0.23246664
7.6695604,-0.22440678,0.496112,0.30823103
7.4826393,-0.19909215,0.64671636,0.3084801
7.0556283,-0.09148049,1.0389726,0.26532882
7.198342,-0.022448897,0.77068996,0.20430525
7.2913337,-0.06786114,0.76465,0.20516866
7.305393,-0.038605332,0.59749055,0.21376339
7.399333,-0.16069764,0.6961349,0.2918491
7.364525,-0.086916864,0.53014016,0.23207958
7.1126547,-0.018798709,0.8452771,0.21979542
7.169166,-0.0496971,0.8402834,0.2045793
7.1639614,-0.0841707,0.9235964,0.25591835
7.094325,-0.09632355,0.9622872,0.26111984
6.9335914,0.01669705,1.012001,0.21897218
7.0091763,-0.0753603,1.159533,0.22210152
7.037448,-0.04396385,0.9618988,0.21637587
7.2948503,-0.10736537,0.92128253,0.241608
7.2987823,-0.10686284,0.72700596,0.27256116
7.2442045,-0.07279205,0.7417805,0.24710616
7.2719464,-0.06036359,0.75753105,0.22248052
7.182206,-0.035276234,0.7556596,0.2046299
7.067988,0.014418244,0.79791355,0.22657958
7.16296,-0.079574645,0.9945061,0.24086979
7.3563457,-0.0865432,0.6543826,0.2500941
7.5507708,-0.18640429,0.5978401,0.31254572
7.543684,-0.14365786,0.44309342,0.31418505
7.3914976,-0.16727597,0.7701781,0.24737549
7.396874,-0.15405256,0.6732149,0.30098596
7.3543334,-0.15805876,0.6666428,0.3442129
7.515754,-0.15811193,0.517014,0.30481508
7.605891,-0.1736545,0.5086429,0.28893712
7.528368,-0.19179106,0.58215857,0.31001174
7.6381574,-0.23793703,0.534446,0.33386374
7.509309,-0.13737756,0.50730944,0.2682262
7.425893,-0.19473273,0.6821313,0.31036064
7.54674,-0.13005906,0.5585995,0.27424586
7.4995565,-0.19500613,0.6637367,0.34556508
7.520902,-0.17053515,0.47475827,0.30865496
7.605934,-0.20695567,0.46433997,0.36163026
7.549572,-0.19984353,0.5054779,0.30927467
7.634918,-0.21681547,0.41893768,0.36628562
7.5963807,-0.22922707,0.56742966,0.34956592
7.5217843,-0.24866176,0.65725994,0.36807454
7.81054,-0.4213739,0.5723119,0.529929
7.9101133,-0.3859781,0.28850937,0.4790796
7.999296,-0.4024725,0.4317422,0.45473927
7.848219,-0.41430557,0.49161375,0.49638456
7.988777,-0.35579175,0.21119797,0.48017746
7.8919616,-0.3374545,0.26469707,0.4533649
7.762558,-0.32789648,0.48776984,0.4281875
7.8924975,-0.39077842,0.58593845,0.45472234
7.6228123,-0.23237514,0.36915433,0.35750386
7.6242247,-0.2993294,0.6233332,0.38078338
7.629294,-0.21634358,0.49081123,0.3056686
7.788619,-0.27096826,0.3615713,0.3508106
7.7633314,-0.275011,0.39530408,0.41475582
7.6526003,-0.30614465,0.62559426,0.37741274
7.74424,-0.27616215,0.3737185,0.38800174
7.7347417,-0.34000444,0.56270313,0.45440668
7.5261073,-0.21274304,0.65140724,0.3175075
7.4102225,-0.1372835,0.6489638,0.30064547
7.3449235,-0.09220469,0.64825785,0.24989948
7.326436,-0.117691696,0.7807596,0.2577214
7.4880776,-0.13677698,0.55926657,0.25881678
7.4951124,-0.15886474,0.55706906,0.2729663
7.4171906,-0.11923987,0.52244294,0.2933465
7.335322,-0.13720822,0.8275603,0.24927866
7.2566414,-0.14653486,0.90120435,0.29280117
7.3628855,-0.15802169,0.7929189,0.26070023
7.059349,-0.030536294,0.9080963,0.23148026
7.215626,0.031216264,0.61851573,0.20607337
7.2505608,-0.10124391,0.795099,0.24558645
7.1674876,-0.08012265,0.9502785,0.2107953
7.1890326,-0.10091025,0.8044002,0.28650254
7.5594263,-0.14559811,0.40375352,0.2947339
7.4986954,-0.13788927,0.47424197,0.27755782
7.5020256,-0.16693306,0.60012555,0.29153824
7.458701,-0.23562866,0.7583579,0.34044987
7.339985,-0.16168982,0.762035,0.2826983
7.294015,-0.11243862,0.7937902,0.28768122
7.448998,-0.10397464,0.5820346,0.22800237
7.4072857,-0.16912901,0.66585386,0.32976052
7.4396963,-0.20834053,0.76829934,0.2949061
7.3460884,-0.14897537,0.7927109,0.30876184
7.295863,-0.06318486,0.7711817,0.24631122
7.099076,-0.07263178,1.0017059,0.25353372
7.152975,-0.062327445,0.84569573,0.23848546
7.198904,-0.12624657,0.833709,0.27495322
7.3016305,-0.16925508,0.83450675,0.3193089
7.3432884,-0.13612688,0.74029255,0.2882661
7.2366734,-0.121192455,0.863961,0.27796698
7.226965,-0.040920794,0.67426324,0.24346566
7.2658463,-0.12880975,0.85312057,0.2683934
7.21865,-0.149979,0.9631417,0.29753157
7.394909,-0.102368474,0.59433746,0.26703218
7.639015,-0.28895307,0.56362057,0.38373363
7.8187885,-0.30917716,0.40727007,0.37981668
7.603828,-0.12089336,0.41018987,0.2781058
7.5050297,-0.11679584,0.5521703,0.25362116
7.236494,-0.123087764,0.82224023,0.28905866
7.2098327,-0.11438668,0.9349866,0.24083188
6.9590178,0.006254792,1.0217996,0.21715224
7.0337987,-0.055008948,1.041698,0.22735208
7.4523115,-0.14496851,0.61752415,0.31655997
7.5200005,-0.26463765,0.62100875,0.425596
7.444683,-0.17617464,0.63655686,0.3423522
7.475704,-0.20941001,0.64051235,0.36099023
7.3316183,-0.1378842,0.8101816,0.29033545
7.3857694,-0.09573698,0.6133399,0.2510205
7.644906,-0.25247008,0.51694155,0.3809471
7.733739,-0.2681929,0.5214895,0.3532468
7.6365633,-0.29495394,0.7231064,0.37325233
7.5177383,-0.14884603,0.51088285,0.304213
7.4185863,-0.112130284,0.50508904,0.2867321
7.3869843,-0.13850957,0.7049519,0.27688193
